Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,11,1 ,s/p,,s/p,s/p,s/p,s/p
2021,11,2 ,s/p,s/p,s/p,0.7,0.7,0.7
2021,11,3 ,s/p,s/p,0.3,s/p,0.3,1.0
2021,11,4 ,0.1,,s/p,s/p,0.1,1.1
2021,11,5 ,,s/p,0.2,0.3,0.5,1.6
2021,11,6 ,,s/p,0.2,0.3,0.5,2.1
2021,11,7 ,s/p,s/p,,0.7,0.7,2.8
2021,11,8 ,,s/p,0.7,,0.7,3.5
2021,11,9 ,s/p,,0.5,1.0,1.5,5.0
2021,11,10 ,0.5,,,,0.5,5.5
2021,11,11 ,s/p,s/p,0.7,0.3,1.0,6.5
2021,11,12 ,s/p,0.1,0.4,0.4,0.9,7.4
2021,11,13 ,s/p,s/p,s/p,s/p,s/p,7.4
2021,11,14 ,s/p,s/p,,0.8,0.8,8.2
2021,11,15 ,s/p,s/p,1.5,s/p,1.5,9.7
2021,11,16 ,s/p,s/p,s/p,1.3,1.3,11.0
2021,11,17 ,s/p,s/p,s/p,s/p,s/p,11.0
2021,11,18 ,s/p,0.1,0.8,0.1,1.0,12.0
2021,11,19 ,,s/p,s/p,0.1,0.1,12.1
2021,11,20 ,s/p,s/p,s/p,1.7,1.7,13.8
2021,11,21 ,s/p,0.3,s/p,s/p,0.3,14.1
2021,11,22 ,0.3,0.3,2.0,s/p,2.6,16.7
2021,11,23 ,s/p,s/p,s/p,,s/p,16.7
2021,11,24 ,,s/p,,,s/p,16.7
2021,11,25 ,s/p,s/p,1.6,,1.6,18.3
2021,11,26 ,s/p,s/p,,s/p,s/p,18.3
2021,11,27 ,s/p,,s/p,s/p,s/p,18.3
2021,11,28 ,s/p,s/p,,,s/p,18.3
2021,11,29 ,,s/p,s/p,s/p,s/p,18.3
2021,11,30 ,,,s/p,s/p,s/p,18.3
