Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,6.3,4.2,0.6,0.7,11.8,11.8
2019,6,2 ,1.0,s/p,s/p,s/p,1.0,12.8
2019,6,3 ,s/p,s/p,s/p,0.4,0.4,13.2
2019,6,4 ,4.4,2.3,2.6,s/p,9.3,22.5
2019,6,5 ,0.1,12.1,s/p,20.8,33.0,55.5
2019,6,6 ,0.4,s/p,,1.2,1.6,57.1
2019,6,7 ,s/p,s/p,s/p,s/p,s/p,57.1
2019,6,8 ,s/p,s/p,1.8,s/p,1.8,58.9
2019,6,9 ,s/p,0.2,5.0,0.1,5.3,64.2
2019,6,10 ,s/p,,,,s/p,64.2
2019,6,11 ,s/p,0.2,s/p,10.6,10.8,75.0
2019,6,12 ,19.1,3.5,10.3,4.5,37.4,112.4
2019,6,13 ,1.3,s/p,5.1,s/p,6.4,118.8
2019,6,14 ,0.1,s/p,s/p,s/p,0.1,118.9
2019,6,15 ,s/p,s/p,s/p,s/p,s/p,118.9
2019,6,16 ,0.3,s/p,s/p,s/p,0.3,119.2
2019,6,17 ,,s/p,s/p,0.1,0.1,119.3
2019,6,18 ,s/p,s/p,s/p,0.1,0.1,119.4
2019,6,19 ,s/p,s/p,s/p,s/p,s/p,119.4
2019,6,20 ,s/p,s/p,s/p,0.2,0.2,119.6
2019,6,21 ,0.1,s/p,s/p,s/p,0.1,119.7
2019,6,22 ,s/p,,0.2,6.7,6.9,126.6
2019,6,23 ,1.7,s/p,s/p,,1.7,128.3
2019,6,24 ,1.3,2.3,,,3.6,131.9
2019,6,25 ,,,,7.5,7.5,139.4
2019,6,26 ,,18.1,17.7,,35.8,175.2
2019,6,27 ,,2.6,0.1,0.5,3.2,178.4
2019,6,28 ,s/p,s/p,,s/p,s/p,178.4
2019,6,29 ,s/p,s/p,s/p,0.7,0.7,179.1
2019,6,30 ,0.3,s/p,s/p,,0.3,179.4
