Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,6,2 ,0.1,s/p,s/p,1.3,1.4,1.4
2022,6,3 ,2.1,0.3,s/p,2.6,5.0,6.4
2022,6,4 ,4.1,2.4,2.8,0.4,9.7,16.1
2022,6,5 ,0.4,3.4,s/p,0.3,4.1,20.2
2022,6,6 ,0.1,0.1,6.3,1.7,8.2,28.4
2022,6,7 ,1.5,s/p,s/p,0.2,1.7,30.1
2022,6,8 ,0.1,3.3,4.2,0.1,7.7,37.8
2022,6,9 ,s/p,s/p,s/p,s/p,s/p,37.8
2022,6,10 ,0.1,s/p,s/p,s/p,0.1,37.9
2022,6,11 ,0.1,s/p,0.2,,0.3,38.2
2022,6,12 ,s/p,s/p,s/p,s/p,s/p,38.2
2022,6,13 ,s/p,2.0,5.3,6.7,14.0,52.2
2022,6,14 ,8.5,,3.1,2.1,13.7,65.9
2022,6,15 ,0.4,s/p,s/p,0.1,0.5,66.4
2022,6,16 ,0.1,s/p,5.4,1.0,6.5,72.9
2022,6,17 ,s/p,s/p,s/p,s/p,s/p,72.9
2022,6,18 ,s/p,s/p,0.2,,0.2,73.1
2022,6,19 ,0.6,6.4,6.4,5.6,19.0,92.1
2022,6,20 ,3.9,8.8,0.6,1.7,15.0,107.1
2022,6,21 ,s/p,s/p,s/p,s/p,s/p,107.1
2022,6,22 ,s/p,s/p,0.2,2.0,2.2,109.3
2022,6,23 ,0.4,2.2,s/p,s/p,2.6,111.9
2022,6,24 ,s/p,0.1,s/p,s/p,0.1,112.0
2022,6,25 ,,s/p,s/p,,s/p,112.0
2022,6,26 ,s/p,s/p,s/p,s/p,s/p,112.0
2022,6,27 ,s/p,0.3,0.2,0.9,1.4,113.4
2022,6,28 ,9.6,8.8,29.6,10.0,58.0,171.4
2022,6,29 ,0.8,s/p,s/p,s/p,0.8,172.2
2022,6,30 ,s/p,2.2,2.3,2.4,6.9,179.1
