Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,7,1 ,2.3,0.8,0.1,0.1,3.3,3.3
2021,7,2 ,s/p,s/p,s/p,0.1,0.1,3.4
2021,7,3 ,s/p,s/p,s/p,s/p,s/p,3.4
2021,7,4 ,s/p,s/p,s/p,s/p,s/p,3.4
2021,7,5 ,s/p,s/p,s/p,s/p,s/p,3.4
2021,7,6 ,s/p,s/p,s/p,s/p,s/p,3.4
2021,7,7 ,0.4,0.7,s/p,1.5,2.6,6.0
2021,7,8 ,1.4,17.5,0.2,0.7,19.8,25.8
2021,7,9 ,5.9,1.9,0.2,s/p,8.0,33.8
2021,7,10 ,s/p,s/p,s/p,0.1,0.1,33.9
2021,7,11 ,0.1,s/p,s/p,0.2,0.3,34.2
2021,7,12 ,s/p,s/p,s/p,0.1,0.1,34.3
2021,7,13 ,s/p,s/p,s/p,0.3,0.3,34.6
2021,7,14 ,s/p,0.3,0.3,0.8,1.4,36.0
2021,7,15 ,s/p,0.2,2.5,1.2,3.9,39.9
2021,7,16 ,3.3,0.2,s/p,s/p,3.5,43.4
2021,7,17 ,0.1,s/p,s/p,s/p,0.1,43.5
2021,7,18 ,0.1,s/p,s/p,s/p,0.1,43.6
2021,7,19 ,0.1,s/p,s/p,0.3,0.4,44.0
2021,7,20 ,s/p,s/p,0.2,0.2,0.4,44.4
2021,7,21 ,s/p,s/p,s/p,s/p,s/p,44.4
2021,7,22 ,s/p,s/p,s/p,s/p,s/p,44.4
2021,7,23 ,s/p,s/p,s/p,s/p,s/p,44.4
2021,7,24 ,s/p,s/p,2.5,1.8,4.3,48.7
2021,7,25 ,5.5,0.2,s/p,s/p,5.7,54.4
2021,7,26 ,s/p,s/p,s/p,s/p,s/p,54.4
2021,7,27 ,0.1,s/p,s/p,s/p,0.1,54.5
2021,7,28 ,0.1,s/p,s/p,s/p,0.1,54.6
2021,7,29 ,s/p,s/p,s/p,0.1,0.1,54.7
2021,7,30 ,1.0,2.9,s/p,0.1,4.0,58.7
2021,7,31 ,0.1,s/p,s/p,s/p,0.1,58.8
