Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,0.2,s/p,,8.9,9.1,9.1
2020,6,2 ,0.7,s/p,,0.1,0.8,9.9
2020,6,3 ,s/p,s/p,,0.1,0.1,10.0
2020,6,4 ,s/p,s/p,,s/p,s/p,10.0
2020,6,5 ,0.1,s/p,,s/p,0.1,10.1
2020,6,6 ,3.4,6.5,,s/p,9.9,20.0
2020,6,7 ,s/p,s/p,,7.2,7.2,27.2
2020,6,8 ,2.8,s/p,,0.1,2.9,30.1
2020,6,9 ,s/p,s/p,,s/p,s/p,30.1
2020,6,10 ,s/p,0.5,,3.4,3.9,34.0
2020,6,11 ,15.6,1.1,,1.6,18.3,52.3
2020,6,12 ,0.3,0.3,,s/p,0.6,52.9
2020,6,13 ,s/p,s/p,,s/p,s/p,52.9
2020,6,14 ,0.1,s/p,,s/p,0.1,53.0
2020,6,15 ,s/p,6.8,,s/p,6.8,59.8
2020,6,16 ,s/p,1.7,,1.7,3.4,63.2
2020,6,17 ,0.9,s/p,,6.5,7.4,70.6
2020,6,18 ,8.9,0.7,,3.4,13.0,83.6
2020,6,19 ,1.2,0.1,,0.2,1.5,85.1
2020,6,20 ,7.5,9.2,1.4,0.1,18.2,103.3
2020,6,21 ,s/p,s/p,,2.5,2.5,105.8
2020,6,22 ,1.8,0.2,,3.4,5.4,111.2
2020,6,23 ,5.5,3.4,,1.6,10.5,121.7
2020,6,24 ,0.2,s/p,,s/p,0.2,121.9
2020,6,25 ,s/p,s/p,,1.9,1.9,123.8
2020,6,26 ,2.7,0.7,,s/p,3.4,127.2
2020,6,27 ,s/p,0.1,5.9,4.9,10.9,138.1
2020,6,28 ,0.9,5.3,,s/p,6.2,144.3
2020,6,29 ,1.6,4.7,,1.2,7.5,151.8
2020,6,30 ,s/p,1.1,,0.9,2.0,153.8
