Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,8,1 ,17.0,0.1,,s/p,17.1,17.1
2020,8,2 ,0.1,s/p,,s/p,0.1,17.2
2020,8,3 ,s/p,1.6,,s/p,1.6,18.8
2020,8,4 ,s/p,s/p,,4.8,4.8,23.6
2020,8,5 ,1.2,1.1,,0.1,2.4,26.0
2020,8,6 ,s/p,s/p,,s/p,s/p,26.0
2020,8,7 ,s/p,s/p,,s/p,s/p,26.0
2020,8,8 ,s/p,s/p,,0.1,0.1,26.1
2020,8,9 ,1.7,0.4,,3.6,5.7,31.8
2020,8,10 ,0.1,s/p,,s/p,0.1,31.9
2020,8,11 ,s/p,s/p,,0.1,0.1,32.0
2020,8,12 ,0.1,s/p,,s/p,0.1,32.1
2020,8,13 ,5.6,2.9,5.2,s/p,13.7,45.8
2020,8,14 ,0.4,0.4,,0.1,0.9,46.7
2020,8,15 ,s/p,0.3,,0.7,1.0,47.7
2020,8,16 ,0.5,0.5,,0.1,1.1,48.8
2020,8,17 ,s/p,0.2,,0.1,0.3,49.1
2020,8,18 ,1.4,s/p,,s/p,1.4,50.5
2020,8,19 ,0.1,s/p,,s/p,0.1,50.6
2020,8,20 ,s/p,s/p,,s/p,s/p,50.6
2020,8,21 ,s/p,s/p,,0.2,0.2,50.8
2020,8,22 ,s/p,s/p,,s/p,s/p,50.8
2020,8,23 ,s/p,s/p,,s/p,s/p,50.8
2020,8,24 ,s/p,1.1,,s/p,1.1,51.9
2020,8,25 ,s/p,s/p,,0.6,0.6,52.5
2020,8,26 ,1.4,s/p,,s/p,1.4,53.9
2020,8,27 ,0.9,s/p,,s/p,0.9,54.8
2020,8,28 ,4.9,4.0,,s/p,8.9,63.7
2020,8,29 ,0.1,s/p,s/p,s/p,0.1,63.8
2020,8,30 ,s/p,s/p,,s/p,s/p,63.8
2020,8,31 ,s/p,s/p,,0.1,0.1,63.9
