Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,10,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,10,2 ,s/p,0.7,s/p,0.1,0.8,0.8
2020,10,3 ,s/p,5.7,1.0,0.1,6.8,7.6
2020,10,4 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,5 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,6 ,0.1,s/p,s/p,1.8,1.9,9.5
2020,10,7 ,s/p,s/p,s/p,s/p,s/p,9.5
2020,10,8 ,s/p,s/p,s/p,s/p,s/p,9.5
2020,10,9 ,s/p,s/p,1.6,0.4,2.0,11.5
2020,10,10 ,s/p,s/p,,0.1,0.1,11.6
2020,10,11 ,s/p,s/p,s/p,s/p,s/p,11.6
2020,10,12 ,s/p,s/p,s/p,s/p,s/p,11.6
2020,10,13 ,s/p,s/p,s/p,s/p,s/p,11.6
2020,10,14 ,s/p,s/p,s/p,s/p,s/p,11.6
2020,10,15 ,s/p,s/p,s/p,0.1,0.1,11.7
2020,10,16 ,s/p,s/p,s/p,s/p,s/p,11.7
2020,10,17 ,0.2,s/p,s/p,s/p,0.2,11.9
2020,10,18 ,s/p,s/p,s/p,0.1,0.1,12.0
2020,10,19 ,s/p,s/p,s/p,s/p,s/p,12.0
2020,10,20 ,s/p,s/p,s/p,s/p,s/p,12.0
2020,10,21 ,s/p,s/p,s/p,s/p,s/p,12.0
2020,10,22 ,s/p,s/p,s/p,s/p,s/p,12.0
2020,10,23 ,s/p,s/p,s/p,6.9,6.9,18.9
2020,10,24 ,6.9,s/p,s/p,0.3,7.2,26.1
2020,10,25 ,s/p,s/p,s/p,s/p,s/p,26.1
2020,10,26 ,s/p,s/p,4.2,0.2,4.4,30.5
2020,10,27 ,0.7,s/p,5.4,1.0,7.1,37.6
2020,10,28 ,s/p,s/p,s/p,s/p,s/p,37.6
2020,10,29 ,s/p,s/p,s/p,s/p,s/p,37.6
2020,10,30 ,s/p,s/p,s/p,0.1,0.1,37.7
2020,10,31 ,s/p,s/p,s/p,s/p,s/p,37.7
