Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,1.0,1.0,11.0,21.7,14.6,14.8,23.0
2020.0,1.0,2.0,9.3,20.6,14.7,14.9,23.0
2020.0,1.0,3.0,13.2,21.6,15.6,15.9,23.0
2020.0,1.0,4.0,10.3,23.1,15.6,15.8,23.0
2020.0,1.0,5.0,11.9,19.7,14.3,14.3,23.0
2020.0,1.0,6.0,11.0,23.4,16.4,16.5,23.0
2020.0,1.0,7.0,9.9,25.6,17.2,17.4,23.0
2020.0,1.0,8.0,11.0,22.8,15.5,15.7,23.0
2020.0,1.0,9.0,9.9,25.7,17.2,17.4,23.0
2020.0,1.0,10.0,9.2,25.0,17.2,17.2,23.0
2020.0,1.0,11.0,9.3,24.4,16.4,16.6,23.0
2020.0,1.0,12.0,10.9,23.1,16.0,16.4,22.0
2020.0,1.0,13.0,13.5,22.9,16.6,16.9,23.0
2020.0,1.0,14.0,10.6,21.5,15.4,15.4,22.0
2020.0,1.0,15.0,10.5,26.5,17.6,17.9,23.0
2020.0,1.0,16.0,9.2,24.2,16.5,16.5,23.0
2020.0,1.0,17.0,11.4,23.5,16.3,16.5,23.0
2020.0,1.0,18.0,12.5,24.9,18.2,18.3,23.0
2020.0,1.0,19.0,14.7,23.5,19.1,17.4,21.0
2020.0,1.0,20.0,14.3,23.8,17.9,17.9,23.0
2020.0,1.0,21.0,12.6,22.2,15.8,15.7,23.0
2020.0,1.0,22.0,11.6,22.9,16.8,17.0,23.0
2020.0,1.0,23.0,11.9,25.9,17.6,18.0,23.0
2020.0,1.0,24.0,13.4,25.1,18.7,18.8,23.0
2020.0,1.0,25.0,14.4,26.1,19.1,19.1,23.0
2020.0,1.0,26.0,13.8,26.6,19.6,19.9,22.0
2020.0,1.0,27.0,14.4,25.1,18.8,18.9,23.0
2020.0,1.0,28.0,14.9,23.2,18.1,18.1,23.0
2020.0,1.0,29.0,14.0,22.8,17.1,17.1,23.0
2020.0,1.0,30.0,11.1,24.1,16.8,17.1,23.0
2020.0,1.0,31.0,11.2,23.6,16.8,17.0,23.0
