Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017.0,4.0,1.0,3.6,11.0,6.9,6.9,24.0
2017.0,4.0,2.0,5.0,9.0,7.2,7.2,24.0
2017.0,4.0,3.0,6.9,9.1,7.9,7.9,24.0
2017.0,4.0,4.0,7.4,11.1,8.4,8.4,24.0
2017.0,4.0,5.0,1.2,8.0,4.2,4.2,24.0
2017.0,4.0,6.0,-0.2,9.2,3.6,3.6,24.0
2017.0,4.0,7.0,0.8,13.2,5.4,5.4,24.0
2017.0,4.0,8.0,5.9,12.3,8.4,8.4,24.0
2017.0,4.0,9.0,3.5,12.7,7.5,7.5,24.0
2017.0,4.0,10.0,5.7,9.8,7.1,7.1,24.0
2017.0,4.0,11.0,4.9,11.6,7.9,7.9,24.0
2017.0,4.0,12.0,7.8,12.8,9.6,9.6,24.0
2017.0,4.0,13.0,3.9,13.4,8.4,8.4,24.0
2017.0,4.0,14.0,9.0,13.3,10.4,10.4,24.0
2017.0,4.0,15.0,5.2,12.4,8.7,8.7,24.0
2017.0,4.0,16.0,3.3,11.7,6.7,6.7,24.0
2017.0,4.0,17.0,3.2,7.7,5.4,5.4,24.0
2017.0,4.0,18.0,5.9,12.2,9.0,7.6,19.0
2017.0,4.0,19.0,6.7,11.5,8.7,8.7,24.0
2017.0,4.0,20.0,5.8,10.3,7.7,7.7,24.0
2017.0,4.0,21.0,3.4,10.6,6.5,6.5,24.0
2017.0,4.0,22.0,3.5,7.5,5.5,5.5,24.0
2017.0,4.0,23.0,1.1,8.6,4.7,4.7,24.0
2017.0,4.0,24.0,6.5,9.7,8.0,8.0,24.0
2017.0,4.0,25.0,5.1,9.7,7.3,7.3,24.0
2017.0,4.0,26.0,3.5,9.9,7.0,7.0,24.0
2017.0,4.0,27.0,3.8,9.2,6.5,6.5,24.0
2017.0,4.0,28.0,3.7,8.7,5.9,5.9,24.0
2017.0,4.0,29.0,4.5,9.1,6.4,6.4,24.0
2017.0,4.0,30.0,0.4,8.4,4.6,4.6,24.0
