Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,8,1 ,60.0,2.0,1.0,s/p,63.0,63.0
2022,8,2 ,s/p,s/p,s/p,s/p,s/p,63.0
2022,8,3 ,s/p,s/p,s/p,s/p,s/p,63.0
2022,8,4 ,s/p,s/p,s/p,s/p,s/p,63.0
2022,8,5 ,s/p,1.5,s/p,s/p,1.5,64.5
2022,8,6 ,s/p,s/p,s/p,s/p,s/p,64.5
2022,8,7 ,s/p,s/p,s/p,s/p,s/p,64.5
2022,8,8 ,s/p,s/p,0.4,0.6,1.0,65.5
2022,8,9 ,0.6,s/p,0.7,0.3,1.6,67.1
2022,8,10 ,s/p,,s/p,s/p,s/p,67.1
2022,8,11 ,s/p,s/p,s/p,s/p,s/p,67.1
2022,8,12 ,s/p,0.7,0.6,0.3,1.6,68.7
2022,8,13 ,s/p,s/p,s/p,1.0,1.0,69.7
2022,8,14 ,s/p,s/p,s/p,s/p,s/p,69.7
2022,8,15 ,s/p,s/p,s/p,s/p,s/p,69.7
2022,8,16 ,s/p,s/p,s/p,s/p,s/p,69.7
2022,8,17 ,s/p,s/p,s/p,1.8,1.8,71.5
2022,8,18 ,0.2,0.2,5.7,0.9,7.0,78.5
2022,8,19 ,0.9,s/p,s/p,s/p,0.9,79.4
2022,8,20 ,s/p,s/p,0.1,0.8,0.9,80.3
2022,8,21 ,2.5,s/p,s/p,1.2,3.7,84.0
2022,8,22 ,s/p,0.4,7.0,0.4,7.8,91.8
2022,8,23 ,s/p,0.5,1.6,s/p,2.1,93.9
2022,8,24 ,0.2,0.4,0.5,0.6,1.7,95.6
2022,8,25 ,32.0,13.0,0.5,0.6,46.1,141.7
2022,8,26 ,0.8,1.6,s/p,0.2,2.6,144.3
2022,8,27 ,1.0,1.1,1.2,2.5,5.8,150.1
2022,8,28 ,1.1,0.9,0.2,1.5,3.7,153.8
2022,8,29 ,6.8,0.3,0.0,1.0,8.1,161.9
2022,8,30 ,0.3,0.1,0.2,0.3,0.9,162.8
2022,8,31 ,0.2,3.0,s/p,1.0,4.2,167.0
