Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,s/p,s/p,s/p,1.0,1.0,1.0
2022,4,2 ,s/p,0.3,2.0,14.0,16.3,17.3
2022,4,3 ,2.1,1.6,1.1,2.0,6.8,24.1
2022,4,4 ,1.5,s/p,0.8,0.7,3.0,27.1
2022,4,5 ,0.8,0.1,s/p,1.0,1.9,29.0
2022,4,6 ,0.2,0.3,s/p,s/p,0.5,29.5
2022,4,7 ,s/p,s/p,s/p,0.2,0.2,29.7
2022,4,8 ,s/p,s/p,s/p,0.4,0.4,30.1
2022,4,9 ,0.3,0.7,0.2,0.9,2.1,32.2
2022,4,10 ,s/p,s/p,7.0,2.9,9.9,42.1
2022,4,11 ,s/p,s/p,0.8,4.1,4.9,47.0
2022,4,12 ,0.2,0.5,0.4,0.3,1.4,48.4
2022,4,13 ,3.8,2.5,1.1,0.5,7.9,56.3
2022,4,14 ,s/p,0.2,0.8,0.6,1.6,57.9
2022,4,15 ,s/p,s/p,s/p,0.1,0.1,58.0
2022,4,16 ,0.3,s/p,s/p,1.1,1.4,59.4
2022,4,17 ,0.8,0.8,0.6,0.8,3.0,62.4
2022,4,18 ,s/p,0.8,s/p,s/p,0.8,63.2
2022,4,19 ,s/p,1.3,0.8,1.3,3.4,66.6
2022,4,20 ,2.2,1.6,1.0,1.2,6.0,72.6
2022,4,21 ,s/p,s/p,0.4,s/p,0.4,73.0
2022,4,22 ,1.7,0.8,0.4,0.5,3.4,76.4
2022,4,23 ,s/p,s/p,s/p,s/p,s/p,76.4
2022,4,24 ,s/p,s/p,s/p,s/p,s/p,76.4
2022,4,25 ,s/p,0.1,0.1,s/p,0.2,76.6
2022,4,26 ,s/p,0.3,0.3,2.0,2.6,79.2
2022,4,27 ,1.7,1.1,0.7,,3.5,82.7
2022,4,28 ,0.6,0.8,1.6,0.4,3.4,86.1
2022,4,29 ,0.3,0.3,0.5,0.3,1.4,87.5
2022,4,30 ,s/p,s/p,s/p,0.3,0.3,87.8
