Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,5 ,s/p,s/p,s/p,2.3,2.3,2.3
2022,8,6 ,12.1,,3.1,0.3,15.5,17.8
2022,8,7 ,,s/p,s/p,,s/p,17.8
2022,8,8 ,,s/p,s/p,0.3,0.3,18.1
2022,8,9 ,s/p,s/p,s/p,s/p,s/p,18.1
2022,8,10 ,s/p,s/p,s/p,s/p,s/p,18.1
2022,8,11 ,s/p,s/p,0.3,s/p,0.3,18.4
2022,8,12 ,s/p,s/p,s/p,,s/p,18.4
2022,8,13 ,,s/p,,s/p,s/p,18.4
2022,8,14 ,s/p,5.0,,,5.0,23.4
2022,8,15 ,,,,,,
2022,8,16 ,0.9,1.2,5.2,s/p,7.3,30.7
2022,8,17 ,,s/p,,s/p,s/p,30.7
2022,8,18 ,s/p,s/p,s/p,s/p,s/p,30.7
2022,8,19 ,0.3,,s/p,s/p,0.3,31.0
2022,8,20 ,,s/p,s/p,s/p,s/p,31.0
2022,8,21 ,s/p,s/p,s/p,s/p,s/p,31.0
2022,8,22 ,s/p,s/p,s/p,s/p,s/p,31.0
2022,8,23 ,s/p,s/p,s/p,,s/p,31.0
2022,8,24 ,s/p,,s/p,,s/p,31.0
2022,8,25 ,,s/p,s/p,s/p,s/p,31.0
2022,8,26 ,,s/p,s/p,s/p,s/p,31.0
2022,8,27 ,,s/p,,s/p,s/p,31.0
2022,8,28 ,s/p,s/p,s/p,s/p,s/p,31.0
2022,8,29 ,s/p,s/p,s/p,,s/p,31.0
2022,8,30 ,,,,s/p,s/p,31.0
2022,8,31 ,,s/p,s/p,s/p,s/p,31.0
