Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,6,1 ,0.1,s/p,s/p,s/p,0.1,0.1
2022,6,2 ,s/p,0.2,1.9,12.8,14.9,15.0
2022,6,3 ,11.6,1.4,4.2,13.3,30.5,45.5
2022,6,4 ,10.9,5.6,0.4,1.0,17.9,63.4
2022,6,5 ,1.3,s/p,s/p,s/p,1.3,64.7
2022,6,6 ,s/p,s/p,s/p,s/p,s/p,64.7
2022,6,7 ,s/p,s/p,s/p,s/p,s/p,64.7
2022,6,8 ,s/p,s/p,0.1,s/p,0.1,64.8
2022,6,9 ,0.1,s/p,s/p,s/p,0.1,64.9
2022,6,10 ,s/p,s/p,s/p,s/p,s/p,64.9
2022,6,11 ,0.1,s/p,s/p,0.2,0.3,65.2
2022,6,12 ,0.1,s/p,0.1,s/p,0.2,65.4
2022,6,13 ,s/p,s/p,s/p,s/p,s/p,65.4
2022,6,14 ,1.3,3.3,5.9,0.6,11.1,76.5
2022,6,15 ,s/p,s/p,s/p,0.2,0.2,76.7
2022,6,16 ,0.1,s/p,s/p,s/p,0.1,76.8
2022,6,17 ,s/p,s/p,s/p,s/p,s/p,76.8
2022,6,18 ,s/p,s/p,s/p,s/p,s/p,76.8
2022,6,19 ,s/p,s/p,s/p,0.1,0.1,76.9
2022,6,20 ,s/p,s/p,s/p,s/p,s/p,76.9
2022,6,21 ,s/p,s/p,s/p,s/p,s/p,76.9
2022,6,22 ,1.7,0.8,1.8,1.8,6.1,83.0
2022,6,23 ,7.4,6.2,3.7,2.3,19.6,102.6
2022,6,24 ,0.2,s/p,s/p,s/p,0.2,102.8
2022,6,25 ,s/p,s/p,s/p,s/p,s/p,102.8
2022,6,26 ,s/p,s/p,s/p,s/p,s/p,102.8
2022,6,27 ,0.1,s/p,s/p,s/p,0.1,102.9
2022,6,28 ,s/p,s/p,s/p,s/p,s/p,102.9
2022,6,29 ,11.6,s/p,s/p,s/p,11.6,114.5
2022,6,30 ,0.1,0.2,24.5,3.5,28.3,142.8
