Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,5,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,5,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,5,4 ,s/p,s/p,s/p,0.1,0.1,0.1
2022,5,5 ,s/p,s/p,0.1,s/p,0.1,0.2
2022,5,6 ,s/p,s/p,s/p,0.1,0.1,0.3
2022,5,7 ,s/p,s/p,s/p,0.2,0.2,0.5
2022,5,8 ,0.1,s/p,s/p,s/p,0.1,0.6
2022,5,9 ,s/p,0.1,s/p,s/p,0.1,0.7
2022,5,10 ,0.1,s/p,s/p,0.2,0.3,1.0
2022,5,11 ,s/p,s/p,s/p,s/p,s/p,1.0
2022,5,12 ,11.4,6.1,s/p,s/p,17.5,18.5
2022,5,13 ,s/p,s/p,s/p,s/p,s/p,18.5
2022,5,14 ,s/p,s/p,s/p,0.1,0.1,18.6
2022,5,15 ,0.1,s/p,s/p,s/p,0.1,18.7
2022,5,16 ,0.1,s/p,s/p,0.3,0.4,19.1
2022,5,17 ,s/p,s/p,0.1,0.3,0.4,19.5
2022,5,18 ,0.1,s/p,s/p,s/p,0.1,19.6
2022,5,19 ,s/p,s/p,11.5,12.3,23.8,43.4
2022,5,20 ,1.0,s/p,s/p,0.1,1.1,44.5
2022,5,21 ,s/p,s/p,s/p,s/p,s/p,44.5
2022,5,22 ,3.0,31.0,15.5,3.4,52.9,97.4
2022,5,23 ,0.7,s/p,1.9,0.1,2.7,100.1
2022,5,24 ,0.4,1.0,0.1,s/p,1.5,101.6
2022,5,25 ,s/p,s/p,s/p,0.1,0.1,101.7
2022,5,26 ,s/p,s/p,s/p,s/p,s/p,101.7
2022,5,27 ,s/p,s/p,s/p,s/p,s/p,101.7
2022,5,28 ,0.1,s/p,s/p,s/p,0.1,101.8
2022,5,29 ,0.1,s/p,s/p,s/p,0.1,101.9
2022,5,30 ,0.1,s/p,s/p,s/p,0.1,102.0
2022,5,31 ,0.3,s/p,s/p,s/p,0.3,102.3
