Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1983,5,1,2.4,23.1,12.8,17.2,14
1983,5,2,2.8,23.4,13.1,17.6,14
1983,5,3,2.5,23.6,13.1,17.9,14
1983,5,4,5.6,23.0,14.3,18.0,14
1983,5,5,1.5,24.0,12.8,18.1,14
1983,5,6,6.8,25.2,16.0,19.6,14
1983,5,7,4.4,26.0,15.2,19.2,14
1983,5,8,10.4,26.0,18.2,19.8,14
1983,5,9,10.0,25.3,17.6,20.2,14
1983,5,10,12.2,21.2,16.7,17.4,14
1983,5,11,6.2,21.3,13.7,16.4,14
1983,5,12,8.8,20.2,14.5,15.5,14
1983,5,13,6.5,21.8,14.1,16.9,14
1983,5,14,7.2,16.0,11.6,12.8,14
1983,5,15,1.5,20.2,10.9,13.8,14
1983,5,16,-1.5,20.6,9.6,14.4,14
1983,5,17,0.0,23.6,11.8,16.5,14
1983,5,18,1.3,21.8,11.5,15.7,14
1983,5,19,2.4,22.8,12.6,16.8,14
1983,5,20,3.0,22.9,12.9,17.3,14
1983,5,21,2.5,23.0,12.8,16.5,14
1983,5,22,-0.1,19.7,9.8,14.9,14
1983,5,23,-0.4,22.6,11.1,16.0,14
1983,5,24,2.0,22.6,12.3,16.4,14
1983,5,25,0.2,22.9,11.5,16.6,14
1983,5,26,2.2,22.4,12.3,16.0,14
1983,5,27,-0.3,20.0,9.8,14.4,14
1983,5,28,0.2,20.0,10.1,14.4,14
1983,5,29,-2.2,19.9,8.8,13.4,14
1983,5,30,-4.0,19.4,7.7,12.8,14
1983,5,31,-4.3,21.3,8.5,13.6,14
