Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2000.0,7.0,1.0,1.0,23.4,12.2,15.0,16.0
2000.0,7.0,2.0,0.4,23.2,11.8,17.5,12.0
2000.0,7.0,3.0,-0.8,24.4,11.8,15.0,16.0
2000.0,7.0,4.0,1.0,24.0,12.5,14.9,16.0
2000.0,7.0,5.0,-1.6,21.4,9.9,12.9,17.0
2000.0,7.0,6.0,-2.1,21.3,9.6,12.3,16.0
2000.0,7.0,7.0,0.0,21.2,10.6,13.4,16.0
2000.0,7.0,8.0,1.2,21.0,11.1,13.5,16.0
2000.0,7.0,9.0,2.5,14.8,8.7,12.8,12.0
2000.0,7.0,10.0,0.0,13.6,6.8,7.7,16.0
2000.0,7.0,11.0,-6.6,19.0,6.2,10.7,16.0
2000.0,7.0,12.0,1.8,21.2,11.5,13.9,16.0
2000.0,7.0,13.0,-1.3,21.4,10.0,13.6,16.0
2000.0,7.0,14.0,-0.4,20.8,10.2,12.9,16.0
2000.0,7.0,15.0,-4.3,20.6,8.2,12.1,16.0
2000.0,7.0,16.0,-3.2,20.8,8.8,15.6,12.0
2000.0,7.0,17.0,-2.6,19.2,8.3,10.8,17.0
2000.0,7.0,18.0,-1.8,17.1,7.7,10.8,16.0
2000.0,7.0,19.0,-2.5,18.4,7.9,10.9,16.0
2000.0,7.0,20.0,-3.2,19.0,7.9,11.7,16.0
2000.0,7.0,21.0,-3.9,17.0,6.5,10.0,16.0
2000.0,7.0,22.0,-1.8,14.3,6.3,6.7,16.0
2000.0,7.0,23.0,-7.7,21.0,6.7,15.2,12.0
2000.0,7.0,24.0,-0.8,21.4,10.3,13.7,16.0
2000.0,7.0,25.0,-2.3,21.4,9.5,13.8,16.0
2000.0,7.0,26.0,0.6,20.8,10.7,13.2,16.0
2000.0,7.0,27.0,-2.7,21.4,9.3,13.1,16.0
2000.0,7.0,28.0,2.0,21.3,11.6,14.1,16.0
2000.0,7.0,29.0,0.6,20.8,10.7,13.9,16.0
2000.0,7.0,30.0,0.2,20.1,10.2,15.8,12.0
2000.0,7.0,31.0,-1.3,20.4,9.5,13.3,16.0
