Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1994.0,3.0,1.0,2.8,25.2,14.0,18.7,15.0
1994.0,3.0,2.0,2.8,24.4,13.6,18.6,15.0
1994.0,3.0,3.0,4.8,23.6,14.2,18.2,15.0
1994.0,3.0,4.0,5.0,23.2,14.1,17.4,15.0
1994.0,3.0,5.0,4.6,21.8,13.2,17.1,15.0
1994.0,3.0,6.0,5.7,23.0,14.3,17.5,15.0
1994.0,3.0,7.0,5.0,22.0,13.5,16.5,15.0
1994.0,3.0,8.0,5.0,22.3,13.6,17.1,15.0
1994.0,3.0,9.0,6.2,24.0,15.1,18.0,15.0
1994.0,3.0,10.0,7.4,25.7,16.6,19.6,15.0
1994.0,3.0,11.0,7.8,25.3,16.5,20.5,15.0
1994.0,3.0,12.0,8.6,24.6,16.6,19.4,15.0
1994.0,3.0,13.0,5.6,24.4,15.0,20.1,14.0
1994.0,3.0,14.0,5.4,25.4,15.4,20.1,14.0
1994.0,3.0,15.0,3.6,24.5,14.0,19.4,14.0
1994.0,3.0,16.0,4.3,23.4,13.8,18.4,14.0
1994.0,3.0,17.0,3.4,23.7,13.6,19.0,14.0
1994.0,3.0,18.0,4.1,23.4,13.7,18.8,14.0
1994.0,3.0,19.0,4.2,24.2,14.2,19.4,14.0
1994.0,3.0,20.0,4.4,24.4,14.4,19.3,14.0
1994.0,3.0,21.0,5.0,24.2,14.6,19.1,14.0
1994.0,3.0,22.0,5.5,25.8,15.6,20.2,14.0
1994.0,3.0,23.0,5.4,25.2,15.3,20.2,14.0
1994.0,3.0,24.0,2.2,24.0,13.1,18.8,14.0
1994.0,3.0,25.0,3.6,24.2,13.9,19.1,14.0
1994.0,3.0,26.0,5.7,24.6,15.2,20.0,14.0
1994.0,3.0,27.0,7.6,25.2,16.4,20.4,14.0
1994.0,3.0,28.0,7.0,24.0,15.5,19.6,14.0
1994.0,3.0,29.0,5.8,22.9,14.3,18.5,14.0
1994.0,3.0,30.0,5.0,18.0,11.5,15.4,14.0
1994.0,3.0,31.0,4.6,21.8,13.2,17.5,14.0
