Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1965,9,1,.,.,.,11.2,3
1965,9,2,.,.,.,9.4,3
1965,9,3,.,.,.,11.0,3
1965,9,4,.,.,.,13.1,3
1965,9,5,.,.,.,12.2,3
1965,9,6,.,.,.,11.9,3
1965,9,7,.,.,.,11.9,3
1965,9,8,.,.,.,12.5,3
1965,9,9,.,.,.,11.1,3
1965,9,10,.,.,.,12.9,3
1965,9,11,.,.,.,14.6,3
1965,9,12,.,.,.,13.3,3
1965,9,13,.,.,.,14.3,3
1965,9,14,.,.,.,15.0,3
1965,9,15,.,.,.,12.0,3
1965,9,16,.,.,.,6.7,3
1965,9,17,.,.,.,11.5,3
1965,9,18,.,.,.,12.3,3
1965,9,19,.,.,.,12.3,3
1965,9,20,.,.,.,13.2,3
1965,9,21,.,.,.,16.6,3
1965,9,22,.,.,.,16.1,3
1965,9,23,.,.,.,15.7,3
1965,9,24,.,.,.,14.2,3
1965,9,25,.,.,.,14.2,3
1965,9,26,.,.,.,13.8,3
1965,9,27,.,.,.,13.7,3
1965,9,28,.,.,.,13.3,3
1965,9,29,.,.,.,12.1,3
1965,9,30,.,.,.,14.1,3
