Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2009.0,1.0,1.0,5.7,23.6,14.7,18.7,17.0
2009.0,1.0,2.0,5.1,25.0,15.0,19.3,17.0
2009.0,1.0,3.0,5.8,25.4,15.6,18.8,16.0
2009.0,1.0,4.0,6.2,25.0,15.6,22.2,12.0
2009.0,1.0,5.0,7.8,24.0,15.9,18.6,17.0
2009.0,1.0,6.0,6.3,24.4,15.3,18.7,17.0
2009.0,1.0,7.0,5.8,26.0,15.9,19.0,17.0
2009.0,1.0,8.0,5.0,26.4,15.7,19.2,17.0
2009.0,1.0,9.0,3.3,27.2,15.3,20.2,17.0
2009.0,1.0,10.0,4.2,28.0,16.1,20.8,17.0
2009.0,1.0,11.0,5.2,27.9,16.5,23.2,12.0
2009.0,1.0,12.0,4.8,26.2,15.5,19.5,18.0
2009.0,1.0,13.0,4.7,25.0,14.8,19.1,17.0
2009.0,1.0,14.0,6.3,24.4,15.3,18.6,17.0
2009.0,1.0,15.0,6.7,25.6,16.2,19.3,17.0
2009.0,1.0,16.0,5.8,24.2,15.0,18.5,17.0
2009.0,1.0,17.0,6.4,22.0,14.2,17.6,16.0
2009.0,1.0,18.0,11.4,22.2,16.8,18.1,12.0
2009.0,1.0,19.0,7.2,23.2,15.2,17.5,17.0
2009.0,1.0,20.0,7.5,24.8,16.1,18.9,17.0
2009.0,1.0,21.0,7.4,25.8,16.6,19.4,18.0
2009.0,1.0,22.0,7.0,25.2,16.1,19.4,17.0
2009.0,1.0,23.0,7.2,25.0,16.1,19.2,17.0
2009.0,1.0,24.0,4.9,24.7,14.8,18.3,16.0
2009.0,1.0,25.0,5.3,24.4,14.8,20.9,12.0
2009.0,1.0,26.0,4.5,25.5,15.0,18.6,17.0
2009.0,1.0,27.0,3.8,25.0,14.4,19.0,17.0
2009.0,1.0,28.0,3.4,25.0,14.2,19.2,17.0
2009.0,1.0,29.0,5.5,24.2,14.9,18.3,17.0
2009.0,1.0,30.0,5.9,24.4,15.1,18.6,17.0
2009.0,1.0,31.0,5.2,23.6,14.4,18.1,16.0
