Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2015,9,1,1.5,23.5,13.6,13.6,24
2015,9,2,0.8,23.6,12.7,12.7,24
2015,9,3,2.7,24.7,14.4,14.4,24
2015,9,4,3.8,24.2,14.8,14.8,24
2015,9,5,2.8,25.0,14.7,14.7,24
2015,9,6,3.1,23.3,13.7,13.7,24
2015,9,7,6.7,19.7,13.2,13.2,24
2015,9,8,0.0,21.2,11.1,11.1,24
2015,9,9,-0.5,22.3,11.1,11.1,24
2015,9,10,-0.1,21.2,11.4,11.4,24
2015,9,11,0.7,24.2,12.3,11.7,23
2015,9,12,2.2,24.2,13.1,13.1,24
2015,9,13,3.0,26.3,13.9,13.9,24
2015,9,14,0.5,24.8,14.2,14.2,24
2015,9,15,.,25.3,.,14.0,23
2015,9,16,-0.8,24.5,13.1,13.1,24
2015,9,17,6.0,24.8,15.4,15.4,24
2015,9,18,3.0,26.5,14.7,14.7,24
2015,9,19,4.8,27.0,15.4,15.4,24
2015,9,20,7.5,27.0,17.3,17.3,24
2015,9,21,5.5,25.3,16.0,16.0,24
2015,9,22,3.0,25.3,14.7,14.7,24
2015,9,23,2.1,25.1,14.1,14.1,24
2015,9,24,3.0,23.5,13.9,13.9,24
2015,9,25,2.0,23.8,13.9,13.9,24
2015,9,26,-0.6,22.8,12.6,12.6,24
2015,9,27,-1.3,24.1,13.0,13.0,24
2015,9,28,0.8,26.3,14.1,14.1,24
2015,9,29,3.3,25.8,14.9,14.9,24
2015,9,30,0.8,23.5,13.6,13.6,24
