Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979.0,1.0,1.0,2.9,24.0,13.5,20.0,14.0
1979.0,1.0,2.0,6.5,25.2,15.9,20.8,14.0
1979.0,1.0,3.0,9.5,25.0,17.3,21.1,14.0
1979.0,1.0,4.0,10.5,22.1,16.3,19.3,14.0
1979.0,1.0,5.0,8.2,22.0,15.1,19.2,14.0
1979.0,1.0,6.0,5.0,23.0,14.0,18.4,14.0
1979.0,1.0,7.0,7.0,23.5,15.3,19.2,14.0
1979.0,1.0,8.0,10.3,23.5,16.9,19.2,14.0
1979.0,1.0,9.0,9.0,22.8,15.9,19.1,14.0
1979.0,1.0,10.0,9.4,23.0,16.2,18.9,14.0
1979.0,1.0,11.0,6.8,22.5,14.7,18.5,14.0
1979.0,1.0,12.0,7.0,23.8,15.4,19.2,14.0
1979.0,1.0,13.0,5.2,24.0,14.6,19.7,14.0
1979.0,1.0,14.0,6.0,23.0,14.5,19.0,14.0
1979.0,1.0,15.0,5.7,22.0,13.8,18.4,14.0
1979.0,1.0,16.0,10.4,22.5,16.4,17.5,14.0
1979.0,1.0,17.0,9.4,17.5,13.4,14.7,14.0
1979.0,1.0,18.0,10.6,24.5,17.6,19.7,14.0
1979.0,1.0,19.0,8.6,24.2,16.4,19.8,14.0
1979.0,1.0,20.0,8.0,22.6,15.3,19.6,14.0
1979.0,1.0,21.0,10.0,23.4,16.7,19.6,14.0
1979.0,1.0,22.0,10.5,23.4,16.9,20.3,14.0
1979.0,1.0,23.0,6.0,22.4,14.2,18.2,14.0
1979.0,1.0,24.0,6.0,23.4,14.7,19.2,14.0
1979.0,1.0,25.0,6.0,22.4,14.2,17.9,14.0
1979.0,1.0,26.0,12.4,24.4,18.4,21.3,14.0
1979.0,1.0,27.0,6.0,26.4,16.2,21.7,14.0
1979.0,1.0,28.0,7.0,23.0,15.0,19.6,14.0
1979.0,1.0,29.0,5.0,20.4,12.7,16.7,14.0
1979.0,1.0,30.0,5.4,22.4,13.9,17.9,14.0
1979.0,1.0,31.0,5.4,24.5,15.0,19.6,14.0
