Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1991,3,1 ,,,,,s/p,s/p
1991,3,2 ,,,,,s/p,s/p
1991,3,3 ,,,,,s/p,s/p
1991,3,4 ,,,,,3.0,3.0
1991,3,5 ,,,,,s/p,3.0
1991,3,6 ,,,,,s/p,3.0
1991,3,7 ,,,,,5.0,8.0
1991,3,8 ,,,,,12.0,20.0
1991,3,9 ,,,,,3.0,23.0
1991,3,10 ,,,,,29.0,52.0
1991,3,11 ,,,,,4.0,56.0
1991,3,12 ,,,,,s/p,56.0
1991,3,13 ,,,,,5.0,61.0
1991,3,14 ,,,,,14.0,75.0
1991,3,15 ,,,,,s/p,75.0
1991,3,16 ,,,,,s/p,75.0
1991,3,17 ,,,,,s/p,75.0
1991,3,18 ,,,,,s/p,75.0
1991,3,19 ,,,,,s/p,75.0
1991,3,20 ,,,,,s/p,75.0
1991,3,21 ,,,,,s/p,75.0
1991,3,22 ,,,,,s/p,75.0
1991,3,23 ,,,,,s/p,75.0
1991,3,24 ,,,,,s/p,75.0
1991,3,25 ,,,,,s/p,75.0
1991,3,26 ,,,,,5.0,80.0
1991,3,27 ,,,,,s/p,80.0
1991,3,28 ,,,,,s/p,80.0
1991,3,29 ,,,,,s/p,80.0
1991,3,30 ,,,,,s/p,80.0
1991,3,31 ,,,,,s/p,80.0
