Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,12,1 ,,,,,s/p,s/p
2011,12,2 ,,,,,s/p,s/p
2011,12,3 ,,,,,s/p,s/p
2011,12,4 ,,,,,s/p,s/p
2011,12,5 ,,,,,s/p,s/p
2011,12,6 ,,,,,s/p,s/p
2011,12,7 ,,,,,s/p,s/p
2011,12,8 ,,,,,s/p,s/p
2011,12,9 ,,,,,s/p,s/p
2011,12,10 ,,,,,s/p,s/p
2011,12,11 ,,,,,s/p,s/p
2011,12,12 ,,,,,3.0,3.0
2011,12,13 ,,,,,3.0,6.0
2011,12,14 ,,,,,4.0,10.0
2011,12,15 ,,,,,s/p,10.0
2011,12,16 ,,,,,s/p,10.0
2011,12,17 ,,,,,s/p,10.0
2011,12,18 ,,,,,s/p,10.0
2011,12,19 ,,,,,s/p,10.0
2011,12,20 ,,,,,1.0,11.0
2011,12,21 ,,,,,4.0,15.0
2011,12,22 ,,,,,2.0,17.0
2011,12,23 ,,,,,s/p,17.0
2011,12,24 ,,,,,s/p,17.0
2011,12,25 ,,,,,s/p,17.0
2011,12,26 ,,,,,s/p,17.0
2011,12,27 ,,,,,7.0,24.0
2011,12,28 ,,,,,13.0,37.0
2011,12,29 ,,,,,s/p,37.0
2011,12,30 ,,,,,s/p,37.0
2011,12,31 ,,,,,s/p,37.0
