Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1999,2,1 ,,,,,5.0,5.0
1999,2,2 ,,,,,9.0,14.0
1999,2,3 ,,,,,15.0,29.0
1999,2,4 ,,,,,s/p,29.0
1999,2,5 ,,,,,18.5,47.5
1999,2,6 ,,,,,0.5,48.0
1999,2,7 ,,,,,s/p,48.0
1999,2,8 ,,,,,s/p,48.0
1999,2,9 ,,,,,4.0,52.0
1999,2,10 ,,,,,2.0,54.0
1999,2,11 ,,,,,5.0,59.0
1999,2,12 ,,,,,5.0,64.0
1999,2,13 ,,,,,s/p,64.0
1999,2,14 ,,,,,9.0,73.0
1999,2,15 ,,,,,s/p,73.0
1999,2,16 ,,,,,5.0,78.0
1999,2,17 ,,,,,18.0,96.0
1999,2,18 ,,,,,7.0,103.0
1999,2,19 ,,,,,30.0,133.0
1999,2,20 ,,,,,5.0,138.0
1999,2,21 ,,,,,10.0,148.0
1999,2,22 ,,,,,4.0,152.0
1999,2,23 ,,,,,6.0,158.0
1999,2,24 ,,,,,6.0,164.0
1999,2,25 ,,,,,s/p,164.0
1999,2,26 ,,,,,3.0,167.0
1999,2,27 ,,,,,s/p,167.0
1999,2,28 ,,,,,s/p,167.0
