Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1978,2,1 ,,,,,17.0,17.0
1978,2,2 ,,,,,3.0,20.0
1978,2,3 ,,,,,3.0,23.0
1978,2,4 ,,,,,3.0,26.0
1978,2,5 ,,,,,s/p,26.0
1978,2,6 ,,,,,s/p,26.0
1978,2,7 ,,,,,s/p,26.0
1978,2,8 ,,,,,s/p,26.0
1978,2,9 ,,,,,s/p,26.0
1978,2,10 ,,,,,s/p,26.0
1978,2,11 ,,,,,s/p,26.0
1978,2,12 ,,,,,s/p,26.0
1978,2,13 ,,,,,s/p,26.0
1978,2,14 ,,,,,s/p,26.0
1978,2,15 ,,,,,s/p,26.0
1978,2,16 ,,,,,1.0,27.0
1978,2,17 ,,,,,s/p,27.0
1978,2,18 ,,,,,s/p,27.0
1978,2,19 ,,,,,s/p,27.0
1978,2,20 ,,,,,10.0,37.0
1978,2,21 ,,,,,s/p,37.0
1978,2,22 ,,,,,2.0,39.0
1978,2,23 ,,,,,s/p,39.0
1978,2,24 ,,,,,s/p,39.0
1978,2,25 ,,,,,s/p,39.0
1978,2,26 ,,,,,s/p,39.0
1978,2,27 ,,,,,s/p,39.0
1978,2,28 ,,,,,s/p,39.0
