Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1991,4,1 ,,,,,s/p,s/p
1991,4,2 ,,,,,s/p,s/p
1991,4,3 ,,,,,s/p,s/p
1991,4,4 ,,,,,3.0,3.0
1991,4,5 ,,,,,s/p,3.0
1991,4,6 ,,,,,s/p,3.0
1991,4,7 ,,,,,s/p,3.0
1991,4,8 ,,,,,s/p,3.0
1991,4,9 ,,,,,s/p,3.0
1991,4,10 ,,,,,s/p,3.0
1991,4,11 ,,,,,s/p,3.0
1991,4,12 ,,,,,s/p,3.0
1991,4,13 ,,,,,s/p,3.0
1991,4,14 ,,,,,s/p,3.0
1991,4,15 ,,,,,s/p,3.0
1991,4,16 ,,,,,s/p,3.0
1991,4,17 ,,,,,s/p,3.0
1991,4,18 ,,,,,s/p,3.0
1991,4,19 ,,,,,s/p,3.0
1991,4,20 ,,,,,s/p,3.0
1991,4,21 ,,,,,s/p,3.0
1991,4,22 ,,,,,2.0,5.0
1991,4,23 ,,,,,s/p,5.0
1991,4,24 ,,,,,s/p,5.0
1991,4,25 ,,,,,s/p,5.0
1991,4,26 ,,,,,s/p,5.0
1991,4,27 ,,,,,s/p,5.0
1991,4,28 ,,,,,s/p,5.0
1991,4,29 ,,,,,1.0,6.0
1991,4,30 ,,,,,s/p,6.0
