Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,3,1 ,,,,,s/p,s/p
1984,3,2 ,,,,,4.0,4.0
1984,3,3 ,,,,,10.0,14.0
1984,3,4 ,,,,,4.0,18.0
1984,3,5 ,,,,,12.0,30.0
1984,3,6 ,,,,,4.0,34.0
1984,3,7 ,,,,,4.0,38.0
1984,3,8 ,,,,,s/p,38.0
1984,3,9 ,,,,,s/p,38.0
1984,3,10 ,,,,,8.0,46.0
1984,3,11 ,,,,,4.0,50.0
1984,3,12 ,,,,,10.0,60.0
1984,3,13 ,,,,,1.0,61.0
1984,3,14 ,,,,,s/p,61.0
1984,3,15 ,,,,,s/p,61.0
1984,3,16 ,,,,,s/p,61.0
1984,3,17 ,,,,,8.0,69.0
1984,3,18 ,,,,,12.0,81.0
1984,3,19 ,,,,,8.0,89.0
1984,3,20 ,,,,,11.0,100.0
1984,3,21 ,,,,,s/p,100.0
1984,3,22 ,,,,,4.0,104.0
1984,3,23 ,,,,,4.0,108.0
1984,3,24 ,,,,,s/p,108.0
1984,3,25 ,,,,,s/p,108.0
1984,3,26 ,,,,,15.0,123.0
1984,3,27 ,,,,,8.0,131.0
1984,3,28 ,,,,,4.0,135.0
1984,3,29 ,,,,,5.0,140.0
1984,3,30 ,,,,,s/p,140.0
1984,3,31 ,,,,,s/p,140.0
