Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1992,11,1 ,,,,,s/p,s/p
1992,11,2 ,,,,,s/p,s/p
1992,11,3 ,,,,,s/p,s/p
1992,11,4 ,,,,,s/p,s/p
1992,11,5 ,,,,,s/p,s/p
1992,11,6 ,,,,,s/p,s/p
1992,11,7 ,,,,,s/p,s/p
1992,11,8 ,,,,,s/p,s/p
1992,11,9 ,,,,,s/p,s/p
1992,11,10 ,,,,,s/p,s/p
1992,11,11 ,,,,,s/p,s/p
1992,11,12 ,,,,,s/p,s/p
1992,11,13 ,,,,,s/p,s/p
1992,11,14 ,,,,,4.0,4.0
1992,11,15 ,,,,,s/p,4.0
1992,11,16 ,,,,,3.0,7.0
1992,11,17 ,,,,,5.0,12.0
1992,11,18 ,,,,,3.0,15.0
1992,11,19 ,,,,,s/p,15.0
1992,11,20 ,,,,,s/p,15.0
1992,11,21 ,,,,,s/p,15.0
1992,11,22 ,,,,,s/p,15.0
1992,11,23 ,,,,,s/p,15.0
1992,11,24 ,,,,,s/p,15.0
1992,11,25 ,,,,,s/p,15.0
1992,11,26 ,,,,,s/p,15.0
1992,11,27 ,,,,,s/p,15.0
1992,11,28 ,,,,,s/p,15.0
1992,11,29 ,,,,,s/p,15.0
1992,11,30 ,,,,,s/p,15.0
