Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1986,12,1 ,,,,,s/p,s/p
1986,12,2 ,,,,,s/p,s/p
1986,12,3 ,,,,,3.0,3.0
1986,12,4 ,,,,,2.0,5.0
1986,12,5 ,,,,,2.5,7.5
1986,12,6 ,,,,,s/p,7.5
1986,12,7 ,,,,,s/p,7.5
1986,12,8 ,,,,,3.0,10.5
1986,12,9 ,,,,,s/p,10.5
1986,12,10 ,,,,,s/p,10.5
1986,12,11 ,,,,,6.0,16.5
1986,12,12 ,,,,,6.0,22.5
1986,12,13 ,,,,,s/p,22.5
1986,12,14 ,,,,,s/p,22.5
1986,12,15 ,,,,,s/p,22.5
1986,12,16 ,,,,,s/p,22.5
1986,12,17 ,,,,,s/p,22.5
1986,12,18 ,,,,,s/p,22.5
1986,12,19 ,,,,,s/p,22.5
1986,12,20 ,,,,,5.0,27.5
1986,12,21 ,,,,,3.0,30.5
1986,12,22 ,,,,,s/p,30.5
1986,12,23 ,,,,,2.0,32.5
1986,12,24 ,,,,,2.0,34.5
1986,12,25 ,,,,,s/p,34.5
1986,12,26 ,,,,,3.0,37.5
1986,12,27 ,,,,,s/p,37.5
1986,12,28 ,,,,,6.0,43.5
1986,12,29 ,,,,,5.0,48.5
1986,12,30 ,,,,,3.0,51.5
1986,12,31 ,,,,,3.0,54.5
