Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1994,1,1 ,,,,,s/p,s/p
1994,1,2 ,,,,,s/p,s/p
1994,1,3 ,,,,,s/p,s/p
1994,1,4 ,,,,,s/p,s/p
1994,1,5 ,,,,,s/p,s/p
1994,1,6 ,,,,,1.0,1.0
1994,1,7 ,,,,,s/p,1.0
1994,1,8 ,,,,,s/p,1.0
1994,1,9 ,,,,,2.0,3.0
1994,1,10 ,,,,,s/p,3.0
1994,1,11 ,,,,,s/p,3.0
1994,1,12 ,,,,,s/p,3.0
1994,1,13 ,,,,,s/p,3.0
1994,1,14 ,,,,,s/p,3.0
1994,1,15 ,,,,,s/p,3.0
1994,1,16 ,,,,,1.0,4.0
1994,1,17 ,,,,,3.0,7.0
1994,1,18 ,,,,,7.0,14.0
1994,1,19 ,,,,,4.0,18.0
1994,1,20 ,,,,,6.0,24.0
1994,1,21 ,,,,,6.0,30.0
1994,1,22 ,,,,,6.0,36.0
1994,1,23 ,,,,,s/p,36.0
1994,1,24 ,,,,,s/p,36.0
1994,1,25 ,,,,,2.0,38.0
1994,1,26 ,,,,,s/p,38.0
1994,1,27 ,,,,,s/p,38.0
1994,1,28 ,,,,,s/p,38.0
1994,1,29 ,,,,,5.0,43.0
1994,1,30 ,,,,,s/p,43.0
1994,1,31 ,,,,,s/p,43.0
