Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1981,1,1 ,,,,,s/p,s/p
1981,1,2 ,,,,,s/p,s/p
1981,1,3 ,,,,,s/p,s/p
1981,1,4 ,,,,,s/p,s/p
1981,1,5 ,,,,,s/p,s/p
1981,1,6 ,,,,,3.0,3.0
1981,1,7 ,,,,,9.0,12.0
1981,1,8 ,,,,,5.0,17.0
1981,1,9 ,,,,,s/p,17.0
1981,1,10 ,,,,,s/p,17.0
1981,1,11 ,,,,,s/p,17.0
1981,1,12 ,,,,,s/p,17.0
1981,1,13 ,,,,,s/p,17.0
1981,1,14 ,,,,,2.0,19.0
1981,1,15 ,,,,,2.0,21.0
1981,1,16 ,,,,,s/p,21.0
1981,1,17 ,,,,,s/p,21.0
1981,1,18 ,,,,,s/p,21.0
1981,1,19 ,,,,,4.0,25.0
1981,1,20 ,,,,,s/p,25.0
1981,1,21 ,,,,,8.0,33.0
1981,1,22 ,,,,,3.0,36.0
1981,1,23 ,,,,,5.0,41.0
1981,1,24 ,,,,,5.0,46.0
1981,1,25 ,,,,,6.0,52.0
1981,1,26 ,,,,,6.0,58.0
1981,1,27 ,,,,,5.0,63.0
1981,1,28 ,,,,,3.0,66.0
1981,1,29 ,,,,,3.0,69.0
1981,1,30 ,,,,,s/p,69.0
1981,1,31 ,,,,,s/p,69.0
