Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1980,3,1 ,,,,,s/p,s/p
1980,3,2 ,,,,,s/p,s/p
1980,3,3 ,,,,,s/p,s/p
1980,3,4 ,,,,,s/p,s/p
1980,3,5 ,,,,,s/p,s/p
1980,3,6 ,,,,,s/p,s/p
1980,3,7 ,,,,,s/p,s/p
1980,3,8 ,,,,,s/p,s/p
1980,3,9 ,,,,,s/p,s/p
1980,3,10 ,,,,,s/p,s/p
1980,3,11 ,,,,,1.5,1.5
1980,3,12 ,,,,,s/p,1.5
1980,3,13 ,,,,,s/p,1.5
1980,3,14 ,,,,,3.0,4.5
1980,3,15 ,,,,,s/p,4.5
1980,3,16 ,,,,,s/p,4.5
1980,3,17 ,,,,,5.0,9.5
1980,3,18 ,,,,,s/p,9.5
1980,3,19 ,,,,,s/p,9.5
1980,3,20 ,,,,,s/p,9.5
1980,3,21 ,,,,,4.0,13.5
1980,3,22 ,,,,,s/p,13.5
1980,3,23 ,,,,,s/p,13.5
1980,3,24 ,,,,,s/p,13.5
1980,3,25 ,,,,,s/p,13.5
1980,3,26 ,,,,,s/p,13.5
1980,3,27 ,,,,,s/p,13.5
1980,3,28 ,,,,,s/p,13.5
1980,3,29 ,,,,,s/p,13.5
1980,3,30 ,,,,,s/p,13.5
1980,3,31 ,,,,,s/p,13.5
