Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,2,1,10.6,22.3,16.4,14.8,22
2021,2,2,8.7,22.8,14.7,14.6,21
2021,2,3,10.4,16.1,13.3,14.3,20
2021,2,4,11.6,30.1,20.9,19.8,22
2021,2,5,16.9,29.7,23.3,22.8,22
2021,2,6,12.8,22.2,17.5,17.9,15
2021,2,7,20.1,29.2,24.7,26.9,6
2021,2,8,7.1,20.1,13.6,12.9,14
2021,2,9,.,.,.,.,.
2021,2,10,20.4,28.8,24.6,26.3,4
2021,2,11,11.3,20.5,15.9,15.6,23
2021,2,12,.,.,.,.,.
2021,2,13,.,.,.,.,.
2021,2,14,.,.,.,.,.
2021,2,15,.,.,.,.,.
2021,2,16,.,.,.,.,.
2021,2,17,13.3,19.3,16.3,16.9,6
2021,2,18,10.0,13.9,12.5,12.3,23
2021,2,19,2.9,14.9,8.9,8.2,20
2021,2,20,6.8,18.7,12.1,11.7,21
2021,2,21,10.2,13.1,11.7,12.4,21
2021,2,22,7.7,12.0,9.8,11.5,22
2021,2,23,5.9,21.3,13.6,12.4,20
2021,2,24,12.2,24.9,18.5,16.5,21
2021,2,25,12.4,25.5,17.7,17.7,24
2021,2,26,8.0,20.7,14.4,14.8,20
2021,2,27,8.2,19.2,12.9,12.5,22
2021,2,28,10.1,22.3,15.0,15.2,23
