Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,3,1,12.6,20.0,15.3,15.5,21
2021,3,2,7.0,23.1,15.3,14.7,22
2021,3,3,.,.,.,17.3,6
2021,3,4,.,.,.,.,.
2021,3,5,13.1,24.9,19.0,21.5,7
2021,3,6,6.5,19.5,13.0,13.8,21
2021,3,7,12.3,19.0,14.9,14.9,24
2021,3,8,2.3,17.9,10.4,10.5,23
2021,3,9,2.1,20.3,10.3,9.3,21
2021,3,10,8.6,16.3,13.7,13.3,23
2021,3,11,4.2,18.1,11.4,11.2,23
2021,3,12,8.1,19.1,13.3,13.5,23
2021,3,13,8.9,19.5,12.3,12.1,23
2021,3,14,2.1,20.5,9.2,10.0,19
2021,3,15,7.6,15.8,11.8,11.8,23
2021,3,16,8.6,17.6,12.5,12.5,24
2021,3,17,2.2,10.2,11.8,12.0,23
2021,3,18,2.0,21.3,11.6,11.0,21
2021,3,19,3.5,14.1,8.5,9.2,23
2021,3,20,5.0,19.0,11.2,12.3,22
2021,3,21,2.8,20.5,10.1,10.0,21
2021,3,22,4.0,11.0,11.1,12.6,22
2021,3,23,6.2,15.6,10.9,11.3,20
2021,3,24,-0.3,16.0,7.8,7.7,21
2021,3,25,3.3,8.0,5.6,9.6,22
2021,3,26,6.3,17.1,11.7,11.4,21
2021,3,27,6.7,18.9,11.9,11.2,22
2021,3,28,11.6,20.7,16.2,14.5,21
2021,3,29,10.8,21.9,15.1,15.1,24
2021,3,30,12.7,20.3,15.1,14.9,23
2021,3,31,12.7,18.5,14.5,14.5,24
