Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,2 ,,s/p,s/p,s/p,s/p,s/p
2022,8,3 ,0.1,7.2,0.1,0.1,7.5,7.5
2022,8,4 ,s/p,0.1,0.1,0.1,0.3,7.8
2022,8,5 ,,s/p,s/p,s/p,s/p,7.8
2022,8,6 ,s/p,s/p,s/p,,s/p,7.8
2022,8,7 ,0.1,s/p,s/p,s/p,0.1,7.9
2022,8,8 ,0.1,s/p,s/p,0.1,0.2,8.1
2022,8,9 ,0.1,s/p,s/p,0.1,0.2,8.3
2022,8,10 ,s/p,s/p,s/p,s/p,s/p,8.3
2022,8,11 ,s/p,0.3,1.3,8.6,10.2,18.5
2022,8,12 ,0.8,0.3,3.9,7.3,12.3,30.8
2022,8,13 ,6.5,0.6,s/p,,7.1,37.9
2022,8,14 ,4.8,0.1,0.9,0.3,6.1,44.0
2022,8,15 ,8.5,2.6,s/p,0.5,11.6,55.6
2022,8,16 ,2.6,0.4,0.9,0.8,4.7,60.3
2022,8,17 ,1.9,s/p,s/p,s/p,1.9,62.2
2022,8,18 ,s/p,s/p,s/p,0.1,0.1,62.3
2022,8,19 ,s/p,s/p,s/p,s/p,s/p,62.3
2022,8,20 ,s/p,s/p,s/p,,s/p,62.3
2022,8,21 ,s/p,s/p,s/p,s/p,s/p,62.3
2022,8,22 ,0.1,s/p,4.3,3.9,8.3,70.6
2022,8,23 ,5.4,s/p,s/p,s/p,5.4,76.0
2022,8,24 ,0.1,s/p,s/p,s/p,0.1,76.1
2022,8,25 ,s/p,s/p,s/p,s/p,s/p,76.1
2022,8,26 ,0.2,1.8,s/p,0.8,2.8,78.9
2022,8,27 ,0.1,s/p,s/p,,0.1,79.0
2022,8,28 ,,s/p,s/p,s/p,s/p,79.0
2022,8,29 ,0.1,s/p,s/p,0.1,0.2,79.2
2022,8,30 ,s/p,s/p,s/p,0.1,0.1,79.3
2022,8,31 ,0.1,s/p,1.3,0.2,1.6,80.9
