Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1981,2,1 ,,,,,6.3,6.3
1981,2,2 ,,,,,9.3,15.6
1981,2,3 ,,,,,0.1,15.7
1981,2,4 ,,,,,7.6,23.3
1981,2,5 ,,,,,12.4,35.7
1981,2,6 ,,,,,4.3,40.0
1981,2,7 ,,,,,12.6,52.6
1981,2,8 ,,,,,5.3,57.9
1981,2,9 ,,,,,13.0,70.9
1981,2,10 ,,,,,5.0,75.9
1981,2,11 ,,,,,s/p,75.9
1981,2,12 ,,,,,s/p,75.9
1981,2,13 ,,,,,4.0,79.9
1981,2,14 ,,,,,9.4,89.3
1981,2,15 ,,,,,1.0,90.3
1981,2,16 ,,,,,1.0,91.3
1981,2,17 ,,,,,4.9,96.2
1981,2,18 ,,,,,5.0,101.2
1981,2,19 ,,,,,4.0,105.2
1981,2,20 ,,,,,3.8,109.0
1981,2,21 ,,,,,6.9,115.9
1981,2,22 ,,,,,8.0,123.9
1981,2,23 ,,,,,7.8,131.7
1981,2,24 ,,,,,2.6,134.3
1981,2,25 ,,,,,2.1,136.4
1981,2,26 ,,,,,4.8,141.2
1981,2,27 ,,,,,2.0,143.2
1981,2,28 ,,,,,1.6,144.8
