Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1982,2,1 ,,,,,6.4,6.4
1982,2,2 ,,,,,14.0,20.4
1982,2,3 ,,,,,1.0,21.4
1982,2,4 ,,,,,3.1,24.5
1982,2,5 ,,,,,0.0,24.5
1982,2,6 ,,,,,1.5,26.0
1982,2,7 ,,,,,2.6,28.6
1982,2,8 ,,,,,1.0,29.6
1982,2,9 ,,,,,0.0,29.6
1982,2,10 ,,,,,s/p,29.6
1982,2,11 ,,,,,s/p,29.6
1982,2,12 ,,,,,s/p,29.6
1982,2,13 ,,,,,s/p,29.6
1982,2,14 ,,,,,s/p,29.6
1982,2,15 ,,,,,s/p,29.6
1982,2,16 ,,,,,s/p,29.6
1982,2,17 ,,,,,s/p,29.6
1982,2,18 ,,,,,0.0,29.6
1982,2,19 ,,,,,3.9,33.5
1982,2,20 ,,,,,6.1,39.6
1982,2,21 ,,,,,4.3,43.9
1982,2,22 ,,,,,1.5,45.4
1982,2,23 ,,,,,4.3,49.7
1982,2,24 ,,,,,1.0,50.7
1982,2,25 ,,,,,0.0,50.7
1982,2,26 ,,,,,s/p,50.7
1982,2,27 ,,,,,s/p,50.7
1982,2,28 ,,,,,s/p,50.7
