Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1978,1,1 ,,,,,10.3,10.3
1978,1,2 ,,,,,7.2,17.5
1978,1,3 ,,,,,6.1,23.6
1978,1,4 ,,,,,15.8,39.4
1978,1,5 ,,,,,9.0,48.4
1978,1,6 ,,,,,1.0,49.4
1978,1,7 ,,,,,10.3,59.7
1978,1,8 ,,,,,3.2,62.9
1978,1,9 ,,,,,s/p,62.9
1978,1,10 ,,,,,s/p,62.9
1978,1,11 ,,,,,s/p,62.9
1978,1,12 ,,,,,6.3,69.2
1978,1,13 ,,,,,3.8,73.0
1978,1,14 ,,,,,0.0,73.0
1978,1,15 ,,,,,s/p,73.0
1978,1,16 ,,,,,s/p,73.0
1978,1,17 ,,,,,4.0,77.0
1978,1,18 ,,,,,2.9,79.9
1978,1,19 ,,,,,3.0,82.9
1978,1,20 ,,,,,10.5,93.4
1978,1,21 ,,,,,16.5,109.9
1978,1,22 ,,,,,1.3,111.2
1978,1,23 ,,,,,1.0,112.2
1978,1,24 ,,,,,0.0,112.2
1978,1,25 ,,,,,s/p,112.2
1978,1,26 ,,,,,12.0,124.2
1978,1,27 ,,,,,10.8,135.0
1978,1,28 ,,,,,7.2,142.2
1978,1,29 ,,,,,7.5,149.7
1978,1,30 ,,,,,11.2,160.9
1978,1,31 ,,,,,31.5,192.4
