Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,4.0,1.0,10.9,21.1,16.0,14.3,14.0
2022.0,4.0,2.0,4.9,20.0,12.5,12.1,23.0
2022.0,4.0,3.0,10.3,19.0,14.7,12.4,19.0
2022.0,4.0,4.0,3.6,12.2,11.7,11.9,23.0
2022.0,4.0,5.0,4.5,21.1,12.8,12.5,23.0
2022.0,4.0,6.0,7.3,19.7,13.0,13.0,23.0
2022.0,4.0,7.0,5.8,21.5,13.2,13.4,23.0
2022.0,4.0,8.0,4.2,22.3,12.6,13.0,23.0
2022.0,4.0,9.0,5.7,21.3,12.8,13.1,23.0
2022.0,4.0,10.0,3.8,19.9,11.7,12.8,21.0
2022.0,4.0,11.0,3.0,18.8,10.5,11.0,21.0
2022.0,4.0,12.0,2.6,16.8,9.2,9.2,24.0
2022.0,4.0,13.0,0.2,18.8,9.1,9.5,23.0
2022.0,4.0,14.0,4.4,19.8,11.3,11.6,23.0
2022.0,4.0,15.0,0.8,17.8,9.7,9.7,23.0
2022.0,4.0,16.0,0.3,17.4,8.7,9.0,23.0
2022.0,4.0,17.0,0.6,20.3,9.4,9.3,23.0
2022.0,4.0,18.0,0.9,19.9,10.0,10.7,23.0
2022.0,4.0,19.0,0.8,19.6,10.0,10.4,23.0
2022.0,4.0,20.0,0.3,19.7,9.5,9.9,23.0
2022.0,4.0,21.0,7.5,18.7,13.1,10.1,22.0
2022.0,4.0,22.0,2.5,18.4,9.5,10.3,22.0
2022.0,4.0,23.0,2.7,21.1,10.7,10.7,24.0
2022.0,4.0,24.0,2.3,18.8,10.9,10.9,24.0
2022.0,4.0,25.0,2.8,21.9,10.6,11.6,22.0
2022.0,4.0,26.0,3.0,20.8,11.6,12.4,22.0
2022.0,4.0,27.0,2.4,21.2,10.1,11.8,22.0
2022.0,4.0,28.0,3.0,21.8,12.4,12.0,22.0
2022.0,4.0,29.0,3.7,23.4,12.7,12.8,23.0
2022.0,4.0,30.0,3.6,22.7,12.4,12.9,23.0
