Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,8,1 ,,,,,s/p,s/p
1972,8,2 ,,,,,s/p,s/p
1972,8,3 ,,,,,s/p,s/p
1972,8,4 ,,,,,s/p,s/p
1972,8,5 ,,,,,s/p,s/p
1972,8,6 ,,,,,s/p,s/p
1972,8,7 ,,,,,s/p,s/p
1972,8,8 ,,,,,s/p,s/p
1972,8,9 ,,,,,s/p,s/p
1972,8,10 ,,,,,s/p,s/p
1972,8,11 ,,,,,18.1,18.1
1972,8,12 ,,,,,6.4,24.5
1972,8,13 ,,,,,s/p,24.5
1972,8,14 ,,,,,16.0,40.5
1972,8,15 ,,,,,65.0,105.5
1972,8,16 ,,,,,s/p,105.5
1972,8,17 ,,,,,1.0,106.5
1972,8,18 ,,,,,s/p,106.5
1972,8,19 ,,,,,8.7,115.2
1972,8,20 ,,,,,s/p,115.2
1972,8,21 ,,,,,s/p,115.2
1972,8,22 ,,,,,s/p,115.2
1972,8,23 ,,,,,s/p,115.2
1972,8,24 ,,,,,40.2,155.4
1972,8,25 ,,,,,7.6,163.0
1972,8,26 ,,,,,1.5,164.5
1972,8,27 ,,,,,s/p,164.5
1972,8,28 ,,,,,s/p,164.5
1972,8,29 ,,,,,s/p,164.5
1972,8,30 ,,,,,s/p,164.5
1972,8,31 ,,,,,s/p,164.5
