Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,6,1 ,,,,,s/p,s/p
1972,6,2 ,,,,,s/p,s/p
1972,6,3 ,,,,,s/p,s/p
1972,6,4 ,,,,,s/p,s/p
1972,6,5 ,,,,,s/p,s/p
1972,6,6 ,,,,,8.1,8.1
1972,6,7 ,,,,,74.5,82.6
1972,6,8 ,,,,,5.6,88.2
1972,6,9 ,,,,,33.8,122.0
1972,6,10 ,,,,,3.1,125.1
1972,6,11 ,,,,,2.5,127.6
1972,6,12 ,,,,,9.1,136.7
1972,6,13 ,,,,,44.0,180.7
1972,6,14 ,,,,,9.0,189.7
1972,6,15 ,,,,,s/p,189.7
1972,6,16 ,,,,,s/p,189.7
1972,6,17 ,,,,,s/p,189.7
1972,6,18 ,,,,,s/p,189.7
1972,6,19 ,,,,,s/p,189.7
1972,6,20 ,,,,,s/p,189.7
1972,6,21 ,,,,,s/p,189.7
1972,6,22 ,,,,,s/p,189.7
1972,6,23 ,,,,,s/p,189.7
1972,6,24 ,,,,,s/p,189.7
1972,6,25 ,,,,,s/p,189.7
1972,6,26 ,,,,,s/p,189.7
1972,6,27 ,,,,,39.2,228.9
1972,6,28 ,,,,,45.2,274.1
1972,6,29 ,,,,,1.1,275.2
1972,6,30 ,,,,,s/p,275.2
