Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2012.0,1.0,1.0,12.3,30.2,21.3,22.8,3.0
2012.0,1.0,2.0,11.6,32.4,22.0,22.8,3.0
2012.0,1.0,3.0,13.6,33.1,23.3,24.3,3.0
2012.0,1.0,4.0,12.4,30.2,21.3,23.7,3.0
2012.0,1.0,5.0,12.0,29.1,20.6,22.4,3.0
2012.0,1.0,6.0,12.0,26.4,19.2,21.8,3.0
2012.0,1.0,7.0,11.8,28.2,20.0,21.4,3.0
2012.0,1.0,8.0,9.9,28.8,19.3,21.4,3.0
2012.0,1.0,9.0,10.0,28.2,19.1,22.1,3.0
2012.0,1.0,10.0,12.4,27.4,19.9,22.1,3.0
2012.0,1.0,11.0,8.9,29.4,19.1,21.5,3.0
2012.0,1.0,12.0,11.4,32.1,21.7,23.2,3.0
2012.0,1.0,13.0,10.4,30.2,20.3,22.8,3.0
2012.0,1.0,14.0,12.1,28.3,20.2,22.3,3.0
2012.0,1.0,15.0,10.2,28.1,19.2,22.1,3.0
2012.0,1.0,16.0,9.9,28.3,19.1,21.5,3.0
2012.0,1.0,17.0,8.9,31.2,20.1,22.0,3.0
2012.0,1.0,18.0,10.6,31.1,20.9,22.8,3.0
2012.0,1.0,19.0,10.8,29.8,20.3,22.0,3.0
2012.0,1.0,20.0,9.9,27.6,18.8,21.4,3.0
2012.0,1.0,21.0,10.1,24.8,17.4,20.1,3.0
2012.0,1.0,22.0,8.1,26.1,17.1,20.0,3.0
2012.0,1.0,23.0,8.2,24.9,16.5,19.5,3.0
2012.0,1.0,24.0,7.4,29.8,18.6,20.3,3.0
2012.0,1.0,25.0,8.8,30.6,19.7,21.6,3.0
2012.0,1.0,26.0,8.8,29.6,19.2,21.2,3.0
2012.0,1.0,27.0,9.1,29.1,19.1,21.3,3.0
2012.0,1.0,28.0,9.9,29.4,19.6,21.5,3.0
2012.0,1.0,29.0,9.4,29.8,19.6,21.3,3.0
2012.0,1.0,30.0,10.4,29.8,20.1,23.8,3.0
2012.0,1.0,31.0,10.1,30.5,20.3,22.5,3.0
