Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,1,1,.,.,.,15.4,11
2021,1,2,12.6,31.1,21.9,20.5,20
2021,1,3,10.9,33.1,22.3,22.3,24
2021,1,4,11.4,31.2,21.5,21.5,24
2021,1,5,17.8,33.7,25.8,19.9,23
2021,1,6,.,.,.,14.4,10
2021,1,7,10.1,32.6,21.3,21.4,22
2021,1,8,8.5,32.6,19.8,19.1,23
2021,1,9,5.4,30.6,17.7,17.7,24
2021,1,10,4.0,28.9,16.9,16.9,24
2021,1,11,12.5,26.4,18.4,18.4,24
2021,1,12,4.7,30.5,17.2,17.2,24
2021,1,13,4.6,17.1,17.8,17.6,23
2021,1,14,5.4,32.6,19.0,22.4,13
2021,1,15,6.3,31.1,19.4,19.4,24
2021,1,16,.,.,.,22.7,1
2021,1,17,7.3,32.8,20.0,18.9,21
2021,1,18,8.3,35.3,20.5,20.5,24
2021,1,19,11.9,35.8,22.9,23.3,22
2021,1,20,11.4,33.9,22.7,21.7,21
2021,1,21,12.0,34.4,22.5,22.6,23
2021,1,22,11.0,36.3,23.6,21.9,23
2021,1,23,13.6,34.9,23.3,22.8,23
2021,1,24,12.2,35.7,23.0,22.1,22
2021,1,25,8.9,32.5,20.8,20.5,23
2021,1,26,7.2,32.2,19.7,18.0,23
2021,1,27,7.1,30.1,18.1,18.1,24
2021,1,28,7.8,25.7,17.8,17.0,22
2021,1,29,15.2,21.4,17.5,17.5,24
2021,1,30,16.1,25.1,20.6,18.4,18
2021,1,31,17.3,28.7,23.0,20.2,22
