Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,6,1,12.5,13.9,13.2,13.2,24
2021,6,2,6.3,18.2,11.5,11.5,24
2021,6,3,8.4,11.1,9.8,10.3,17
2021,6,4,.,.,.,.,.
2021,6,5,4.8,11.0,7.9,7.4,20
2021,6,6,4.0,11.3,7.4,7.4,24
2021,6,7,2.9,19.6,9.2,9.2,24
2021,6,8,2.7,19.5,8.9,8.9,24
2021,6,9,5.9,16.2,11.1,10.8,20
2021,6,10,0.6,17.2,8.2,8.2,24
2021,6,11,6.8,20.0,10.9,10.9,24
2021,6,12,5.6,18.9,10.2,10.2,24
2021,6,13,.,.,.,7.7,3
2021,6,14,3.1,10.8,7.0,7.6,20
2021,6,15,1.7,13.7,6.3,6.9,23
2021,6,16,5.4,19.7,10.4,10.4,24
2021,6,17,1.4,14.9,5.7,5.7,24
2021,6,18,-1.2,2.6,0.7,1.5,18
2021,6,19,.,.,.,.,.
2021,6,20,-0.6,14.5,6.9,5.5,20
2021,6,21,1.7,14.9,8.2,8.2,24
2021,6,22,4.8,16.2,9.4,9.4,24
2021,6,23,9.9,13.8,11.6,11.3,21
2021,6,24,7.7,12.6,10.2,10.2,23
2021,6,25,5.4,13.5,9.8,9.6,21
2021,6,26,-0.1,4.4,2.2,1.6,8
2021,6,27,-2.7,-1.2,-2.0,-1.2,8
2021,6,28,-2.6,9.5,3.5,1.7,12
2021,6,29,-4.0,9.4,2.7,0.7,21
2021,6,30,0.6,11.8,6.2,3.2,19
