Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2016,12,1,9.0,28.5,18.8,,
2016,12,2,13.0,31.0,22.0,,
2016,12,3,14.0,29.0,21.5,,
2016,12,4,9.0,24.0,16.5,,
2016,12,5,7.0,23.0,15.0,,
2016,12,6,8.0,20.0,14.0,,
2016,12,7,6.0,23.0,14.5,,
2016,12,8,12.0,23.0,17.5,,
2016,12,9,11.0,19.5,15.3,,
2016,12,10,10.5,29.0,19.8,,
2016,12,11,13.0,28.0,20.5,,
2016,12,12,15.0,24.0,19.5,,
2016,12,13,7.0,27.0,17.0,,
2016,12,14,7.0,33.2,20.1,,
2016,12,15,13.0,32.2,22.6,,
2016,12,16,14.0,32.3,23.1,,
2016,12,17,14.0,31.0,22.5,,
2016,12,18,11.0,27.0,19.0,,
2016,12,19,9.0,30.0,19.5,,
2016,12,20,7.0,24.0,15.5,,
2016,12,21,7.0,24.3,15.6,,
2016,12,22,8.2,27.0,17.6,,
2016,12,23,10.0,28.0,19.0,,
2016,12,24,12.0,27.1,19.6,,
2016,12,25,13.0,25.0,19.0,,
2016,12,26,9.0,25.0,17.0,,
2016,12,27,10.0,29.0,19.5,,
2016,12,28,14.0,32.0,23.0,,
2016,12,29,15.0,31.0,23.0,,
2016,12,30,9.0,31.0,20.0,,
2016,12,31,14.0,29.0,21.5,,
