Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,7,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,7,3 ,0.6,7.2,3.2,4.2,15.2,15.2
2020,7,4 ,2.4,5.6,3.0,8.8,19.8,35.0
2020,7,5 ,s/p,s/p,s/p,s/p,s/p,35.0
2020,7,6 ,s/p,s/p,s/p,s/p,s/p,35.0
2020,7,7 ,s/p,s/p,3.8,11.6,15.4,50.4
2020,7,8 ,0.2,s/p,s/p,s/p,0.2,50.6
2020,7,9 ,s/p,s/p,s/p,0.0,0.0,50.6
2020,7,10 ,0.8,s/p,s/p,s/p,0.8,51.4
2020,7,11 ,s/p,s/p,s/p,0.2,0.2,51.6
2020,7,12 ,s/p,s/p,s/p,s/p,s/p,51.6
2020,7,13 ,s/p,s/p,0.2,s/p,0.2,51.8
2020,7,14 ,s/p,s/p,s/p,s/p,s/p,51.8
2020,7,15 ,s/p,s/p,s/p,s/p,s/p,51.8
2020,7,16 ,s/p,s/p,s/p,s/p,s/p,51.8
2020,7,17 ,s/p,4.4,2.4,2.4,9.2,61.0
2020,7,18 ,0.4,0.2,s/p,0.8,1.4,62.4
2020,7,19 ,s/p,s/p,s/p,s/p,s/p,62.4
2020,7,20 ,s/p,s/p,s/p,8.0,8.0,70.4
2020,7,21 ,5.4,,0.2,13.6,19.2,89.6
2020,7,22 ,s/p,,s/p,s/p,s/p,89.6
2020,7,23 ,s/p,1.0,0.2,s/p,1.2,90.8
2020,7,24 ,s/p,s/p,s/p,s/p,s/p,90.8
2020,7,25 ,s/p,s/p,s/p,s/p,s/p,90.8
2020,7,26 ,s/p,s/p,s/p,s/p,s/p,90.8
2020,7,27 ,s/p,s/p,s/p,s/p,s/p,90.8
2020,7,28 ,s/p,s/p,s/p,s/p,s/p,90.8
2020,7,29 ,s/p,s/p,s/p,s/p,s/p,90.8
2020,7,30 ,s/p,s/p,s/p,s/p,s/p,90.8
2020,7,31 ,s/p,s/p,s/p,s/p,s/p,90.8
