Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,s/p,s/p,s/p,0.0,0.0,0.0
2021,5,2 ,1.8,s/p,s/p,s/p,1.8,1.8
2021,5,3 ,s/p,s/p,0.2,s/p,0.2,2.0
2021,5,4 ,s/p,s/p,s/p,s/p,s/p,2.0
2021,5,5 ,s/p,s/p,s/p,s/p,s/p,2.0
2021,5,6 ,s/p,s/p,s/p,s/p,s/p,2.0
2021,5,7 ,s/p,s/p,s/p,s/p,s/p,2.0
2021,5,8 ,s/p,s/p,s/p,s/p,s/p,2.0
2021,5,9 ,s/p,s/p,s/p,s/p,s/p,2.0
2021,5,10 ,s/p,s/p,0.2,s/p,0.2,2.2
2021,5,11 ,s/p,s/p,s/p,0.2,0.2,2.4
2021,5,12 ,s/p,s/p,s/p,s/p,s/p,2.4
2021,5,13 ,s/p,s/p,s/p,3.0,3.0,5.4
2021,5,14 ,s/p,s/p,s/p,s/p,s/p,5.4
2021,5,15 ,s/p,s/p,s/p,s/p,s/p,5.4
2021,5,16 ,0.2,s/p,s/p,s/p,0.2,5.6
2021,5,17 ,s/p,s/p,s/p,s/p,s/p,5.6
2021,5,18 ,s/p,s/p,s/p,3.2,3.2,8.8
2021,5,19 ,3.8,2.2,s/p,s/p,6.0,14.8
2021,5,20 ,4.0,4.2,s/p,s/p,8.2,23.0
2021,5,21 ,s/p,s/p,s/p,s/p,s/p,23.0
2021,5,22 ,s/p,s/p,s/p,s/p,s/p,23.0
2021,5,23 ,s/p,s/p,s/p,s/p,s/p,23.0
2021,5,24 ,s/p,s/p,s/p,s/p,s/p,23.0
2021,5,25 ,s/p,s/p,s/p,s/p,s/p,23.0
2021,5,26 ,0.2,s/p,s/p,s/p,0.2,23.2
2021,5,27 ,s/p,s/p,s/p,4.4,4.4,27.6
2021,5,28 ,4.2,s/p,s/p,s/p,4.2,31.8
2021,5,29 ,s/p,s/p,s/p,s/p,s/p,31.8
2021,5,30 ,s/p,s/p,s/p,s/p,s/p,31.8
2021,5,31 ,s/p,s/p,s/p,0.2,0.2,32.0
