Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,8,1 ,s/p,,,s/p,s/p,s/p
2018,8,2 ,s/p,,,0.4,0.4,0.4
2018,8,3 ,s/p,,,s/p,s/p,0.4
2018,8,4 ,s/p,,,s/p,s/p,0.4
2018,8,5 ,0.1,,,0.1,0.2,0.6
2018,8,6 ,s/p,,,15.4,15.4,16.0
2018,8,7 ,s/p,,,s/p,s/p,16.0
2018,8,8 ,s/p,,,s/p,s/p,16.0
2018,8,9 ,s/p,,,s/p,s/p,16.0
2018,8,10 ,s/p,,,s/p,s/p,16.0
2018,8,11 ,s/p,,,s/p,s/p,16.0
2018,8,12 ,s/p,,,s/p,s/p,16.0
2018,8,13 ,0.2,,,s/p,0.2,16.2
2018,8,14 ,s/p,,,s/p,s/p,16.2
2018,8,15 ,s/p,,,s/p,s/p,16.2
2018,8,16 ,s/p,,,s/p,s/p,16.2
2018,8,17 ,s/p,,,0.2,0.2,16.4
2018,8,18 ,s/p,,,s/p,s/p,16.4
2018,8,19 ,s/p,,,s/p,s/p,16.4
2018,8,20 ,s/p,,,s/p,s/p,16.4
2018,8,21 ,s/p,,,s/p,s/p,16.4
2018,8,22 ,s/p,,,7.2,7.2,23.6
2018,8,23 ,1.6,,,0.8,2.4,26.0
2018,8,24 ,s/p,,,0.2,0.2,26.2
2018,8,25 ,s/p,,,s/p,s/p,26.2
2018,8,26 ,s/p,,,s/p,s/p,26.2
2018,8,27 ,s/p,,,0.2,0.2,26.4
2018,8,28 ,s/p,,,0.2,0.2,26.6
2018,8,29 ,s/p,,,0.0,0.0,26.6
2018,8,30 ,s/p,,,s/p,s/p,26.6
2018,8,31 ,s/p,,,s/p,s/p,26.6
