Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,8,1 ,0.0,s/p,s/p,s/p,0.0,0.0
2010,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,8,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,8,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,8,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,8,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,8,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,8,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,8,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,8,10 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,8,11 ,s/p,s/p,s/p,0.1,0.1,0.1
2010,8,12 ,s/p,s/p,s/p,s/p,s/p,0.1
2010,8,13 ,s/p,s/p,s/p,s/p,s/p,0.1
2010,8,14 ,s/p,s/p,s/p,0.1,0.1,0.2
2010,8,15 ,s/p,s/p,s/p,2.0,2.0,2.2
2010,8,16 ,s/p,s/p,s/p,s/p,s/p,2.2
2010,8,17 ,s/p,s/p,s/p,13.0,13.0,15.2
2010,8,18 ,s/p,s/p,s/p,s/p,s/p,15.2
2010,8,19 ,s/p,s/p,s/p,s/p,s/p,15.2
2010,8,20 ,s/p,s/p,s/p,s/p,s/p,15.2
2010,8,21 ,s/p,s/p,s/p,s/p,s/p,15.2
2010,8,22 ,s/p,s/p,s/p,s/p,s/p,15.2
2010,8,23 ,s/p,s/p,s/p,s/p,s/p,15.2
2010,8,24 ,s/p,s/p,s/p,s/p,s/p,15.2
2010,8,25 ,s/p,s/p,s/p,s/p,s/p,15.2
2010,8,26 ,s/p,s/p,s/p,1.7,1.7,16.9
2010,8,27 ,s/p,s/p,s/p,s/p,s/p,16.9
2010,8,28 ,0.9,s/p,s/p,9.1,10.0,26.9
2010,8,29 ,s/p,s/p,s/p,s/p,s/p,26.9
2010,8,30 ,s/p,s/p,s/p,s/p,s/p,26.9
2010,8,31 ,s/p,s/p,s/p,s/p,s/p,26.9
