Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,8.2,0.8,0.2,0.2,9.4,9.4
2022,7,2 ,s/p,s/p,s/p,s/p,s/p,9.4
2022,7,3 ,s/p,s/p,s/p,s/p,s/p,9.4
2022,7,4 ,s/p,s/p,s/p,s/p,s/p,9.4
2022,7,5 ,s/p,s/p,s/p,4.0,4.0,13.4
2022,7,6 ,6.0,0.2,s/p,s/p,6.2,19.6
2022,7,7 ,s/p,s/p,s/p,s/p,s/p,19.6
2022,7,8 ,s/p,s/p,s/p,s/p,s/p,19.6
2022,7,9 ,8.4,10.8,7.2,9.6,36.0,55.6
2022,7,10 ,2.2,2.4,s/p,s/p,4.6,60.2
2022,7,11 ,s/p,s/p,s/p,s/p,s/p,60.2
2022,7,12 ,s/p,s/p,s/p,s/p,s/p,60.2
2022,7,13 ,s/p,3.2,19.0,10.0,32.2,92.4
2022,7,14 ,s/p,2.2,s/p,s/p,2.2,94.6
2022,7,15 ,0.6,0.2,1.2,0.2,2.2,96.8
2022,7,16 ,s/p,s/p,s/p,s/p,s/p,96.8
2022,7,17 ,s/p,s/p,s/p,0.2,0.2,97.0
2022,7,18 ,s/p,0.2,s/p,s/p,0.2,97.2
2022,7,19 ,s/p,s/p,s/p,0.2,0.2,97.4
2022,7,20 ,s/p,s/p,s/p,s/p,s/p,97.4
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,97.4
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,97.4
2022,7,23 ,s/p,s/p,s/p,s/p,s/p,97.4
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,97.4
2022,7,25 ,s/p,s/p,s/p,s/p,s/p,97.4
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,97.4
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,97.4
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,97.4
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,97.4
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,97.4
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,97.4
