Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,8,1 ,,,,,s/p,s/p
2018,8,2 ,,,,,11.0,11.0
2018,8,3 ,,,,,0.4,11.4
2018,8,4 ,,,,,10.5,21.9
2018,8,5 ,,,,,25.1,47.0
2018,8,6 ,,,,,7.8,54.8
2018,8,7 ,,,,,s/p,54.8
2018,8,8 ,,,,,s/p,54.8
2018,8,9 ,,,,,s/p,54.8
2018,8,10 ,,,,,s/p,54.8
2018,8,11 ,,,,,s/p,54.8
2018,8,12 ,,,,,8.7,63.5
2018,8,13 ,,,,,0.3,63.8
2018,8,14 ,,,,,s/p,63.8
2018,8,15 ,,,,,s/p,63.8
2018,8,16 ,,,,,0.9,64.7
2018,8,17 ,,,,,5.1,69.8
2018,8,18 ,,,,,0.5,70.3
2018,8,19 ,,,,,s/p,70.3
2018,8,20 ,,,,,s/p,70.3
2018,8,21 ,,,,,s/p,70.3
2018,8,22 ,,,,,22.4,92.7
2018,8,23 ,,,,,3.6,96.3
2018,8,24 ,,,,,s/p,96.3
2018,8,25 ,,,,,s/p,96.3
2018,8,26 ,,,,,s/p,96.3
2018,8,27 ,,,,,s/p,96.3
2018,8,28 ,,,,,1.4,97.7
2018,8,29 ,,,,,2.0,99.7
2018,8,30 ,,,,,2.2,101.9
2018,8,31 ,,,,,s/p,101.9
