Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,,,,,14.0,14.0
2021,5,2 ,,,,,s/p,14.0
2021,5,3 ,,,,,s/p,14.0
2021,5,4 ,,,,,s/p,14.0
2021,5,5 ,,,,,s/p,14.0
2021,5,6 ,,,,,s/p,14.0
2021,5,7 ,,,,,s/p,14.0
2021,5,8 ,,,,,1.3,15.3
2021,5,9 ,,,,,s/p,15.3
2021,5,10 ,,,,,s/p,15.3
2021,5,11 ,,,,,s/p,15.3
2021,5,12 ,,,,,s/p,15.3
2021,5,13 ,,,,,s/p,15.3
2021,5,14 ,,,,,s/p,15.3
2021,5,15 ,,,,,s/p,15.3
2021,5,16 ,,,,,s/p,15.3
2021,5,17 ,,,,,s/p,15.3
2021,5,18 ,,,,,1.4,16.7
2021,5,19 ,,,,,1.0,17.7
2021,5,20 ,,,,,s/p,17.7
2021,5,21 ,,,,,0.8,18.5
2021,5,22 ,,,,,s/p,18.5
2021,5,23 ,,,,,0.2,18.7
2021,5,24 ,,,,,s/p,18.7
2021,5,25 ,,,,,s/p,18.7
2021,5,26 ,,,,,1.1,19.8
2021,5,27 ,,,,,8.3,28.1
2021,5,28 ,,,,,0.8,28.9
2021,5,29 ,,,,,s/p,28.9
2021,5,30 ,,,,,5.9,34.8
2021,5,31 ,,,,,39.1,73.9
