Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,16.2,,,,16.2,16.2
2022,7,2 ,0.6,,,,0.6,16.8
2022,7,3 ,,s/p,,,s/p,16.8
2022,7,4 ,s/p,s/p,,,s/p,16.8
2022,7,5 ,s/p,s/p,,s/p,s/p,16.8
2022,7,6 ,,,,,,
2022,7,7 ,,,,,,
2022,7,8 ,2.8,,,,2.8,19.6
2022,7,9 ,,2.3,1.2,,3.5,23.1
2022,7,10 ,,,,,,
2022,7,11 ,,,,s/p,s/p,23.1
2022,7,12 ,,,,,,
2022,7,13 ,,s/p,,,s/p,23.1
2022,7,14 ,5.5,0.3,,,5.8,28.9
2022,7,15 ,,,,,,
2022,7,16 ,,,,,,
2022,7,17 ,,,,,,
2022,7,18 ,,,,,,
2022,7,19 ,,,,,,
2022,7,20 ,s/p,,,,s/p,28.9
2022,7,21 ,,,,,,
2022,7,22 ,,s/p,,,s/p,28.9
2022,7,23 ,,,s/p,0.3,0.3,29.2
2022,7,24 ,,,,,,
2022,7,25 ,,,s/p,s/p,s/p,29.2
2022,7,26 ,,,,,,
2022,7,27 ,,,,,,
2022,7,28 ,,,,,,
2022,7,29 ,s/p,,s/p,s/p,s/p,29.2
2022,7,30 ,s/p,,,,s/p,29.2
2022,7,31 ,,,,,,
