Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,2,1,13.1,25.9,19.5,18.0,19
2021,2,2,8.7,30.3,19.5,17.2,16
2021,2,3,.,.,.,18.0,18
2021,2,4,.,.,.,19.9,13
2021,2,5,11.0,26.0,18.5,17.5,18
2021,2,6,14.4,23.5,18.9,17.1,18
2021,2,7,13.9,25.9,19.9,17.2,17
2021,2,8,11.9,17.1,14.5,17.4,19
2021,2,9,.,.,.,.,.
2021,2,10,.,.,.,15.8,1
2021,2,11,.,.,.,.,.
2021,2,12,.,.,.,21.7,6
2021,2,13,11.6,23.1,17.4,14.7,16
2021,2,14,.,.,.,15.0,12
2021,2,15,4.7,24.4,14.5,14.9,18
2021,2,16,10.9,22.8,15.1,15.5,20
2021,2,17,10.7,23.3,17.0,13.8,14
2021,2,18,.,.,.,13.5,13
2021,2,19,.,.,.,12.3,10
2021,2,20,12.7,22.8,17.7,11.1,14
2021,2,21,5.0,22.8,13.9,15.3,13
2021,2,22,11.2,14.7,15.0,15.3,14
2021,2,23,8.1,24.6,16.4,15.5,10
2021,2,24,17.3,33.0,25.1,16.6,14
2021,2,25,.,.,.,17.2,16
2021,2,26,12.1,13.9,13.0,14.1,16
2021,2,27,.,.,.,13.2,1
2021,2,28,.,.,.,.,.
