Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2012.0,2.0,1.0,13.8,31.7,22.0,22.0,24.0
2012.0,2.0,2.0,12.7,32.3,22.5,22.5,24.0
2012.0,2.0,3.0,14.1,31.3,22.5,22.5,24.0
2012.0,2.0,4.0,12.3,31.3,21.6,21.6,24.0
2012.0,2.0,5.0,13.8,32.7,22.9,22.9,24.0
2012.0,2.0,6.0,14.1,32.7,23.0,23.0,24.0
2012.0,2.0,7.0,13.4,31.8,22.2,22.2,24.0
2012.0,2.0,8.0,14.9,32.5,22.9,22.9,24.0
2012.0,2.0,9.0,15.1,33.4,23.8,23.8,24.0
2012.0,2.0,10.0,16.2,34.2,24.4,24.4,24.0
2012.0,2.0,11.0,14.7,31.6,22.7,22.7,24.0
2012.0,2.0,12.0,13.9,30.2,21.5,21.5,24.0
2012.0,2.0,13.0,13.2,30.5,21.2,21.2,24.0
2012.0,2.0,14.0,14.7,31.2,22.2,22.2,24.0
2012.0,2.0,15.0,13.3,30.3,21.0,21.0,24.0
2012.0,2.0,16.0,14.7,30.8,22.1,22.1,24.0
2012.0,2.0,17.0,12.5,29.6,20.9,20.9,24.0
2012.0,2.0,18.0,13.1,29.5,20.7,20.7,24.0
2012.0,2.0,19.0,13.6,30.9,21.3,21.3,24.0
2012.0,2.0,20.0,14.8,29.7,21.4,21.4,24.0
2012.0,2.0,21.0,13.4,31.4,22.2,22.2,24.0
2012.0,2.0,22.0,14.4,32.5,22.8,22.8,24.0
2012.0,2.0,23.0,13.5,24.3,19.5,19.5,24.0
2012.0,2.0,24.0,11.8,29.3,19.6,19.6,24.0
2012.0,2.0,25.0,13.4,28.5,19.5,19.5,24.0
2012.0,2.0,26.0,12.8,31.8,22.3,22.3,24.0
2012.0,2.0,27.0,14.9,32.3,22.8,22.8,24.0
2012.0,2.0,28.0,13.2,27.8,19.4,19.4,24.0
2012.0,2.0,29.0,10.2,25.1,17.4,17.4,24.0
