Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2016.0,9.0,1.0,3.9,18.7,10.4,10.4,24.0
2016.0,9.0,2.0,-1.0,18.6,8.0,8.0,24.0
2016.0,9.0,3.0,-1.8,20.1,8.3,8.3,24.0
2016.0,9.0,4.0,-1.6,19.7,8.2,8.2,24.0
2016.0,9.0,5.0,-1.6,23.6,10.2,10.2,24.0
2016.0,9.0,6.0,-1.3,29.6,13.0,13.0,24.0
2016.0,9.0,7.0,1.6,30.7,15.3,15.3,24.0
2016.0,9.0,8.0,3.0,29.7,16.2,16.2,24.0
2016.0,9.0,9.0,6.4,32.0,18.1,18.1,24.0
2016.0,9.0,10.0,4.3,29.2,15.4,15.4,24.0
2016.0,9.0,11.0,6.6,22.7,13.2,13.2,24.0
2016.0,9.0,12.0,6.2,19.7,11.6,11.6,24.0
2016.0,9.0,13.0,1.8,26.7,13.0,13.0,24.0
2016.0,9.0,14.0,1.6,23.8,11.7,11.7,24.0
2016.0,9.0,15.0,4.4,24.6,13.8,13.8,24.0
2016.0,9.0,16.0,7.3,24.2,15.1,15.1,24.0
2016.0,9.0,17.0,3.3,25.8,12.7,12.7,24.0
2016.0,9.0,18.0,2.0,32.0,16.2,16.2,24.0
2016.0,9.0,19.0,4.3,34.0,19.1,19.1,24.0
2016.0,9.0,20.0,5.7,34.0,19.0,19.0,24.0
2016.0,9.0,21.0,6.3,30.6,17.7,17.7,24.0
2016.0,9.0,22.0,6.2,31.7,17.9,17.9,24.0
2016.0,9.0,23.0,6.3,28.7,16.4,16.4,24.0
2016.0,9.0,24.0,3.5,32.0,16.6,16.6,24.0
2016.0,9.0,25.0,4.5,30.7,16.2,16.2,24.0
2016.0,9.0,26.0,4.7,32.4,16.9,16.9,24.0
2016.0,9.0,27.0,4.9,31.6,16.7,16.7,24.0
2016.0,9.0,28.0,5.7,21.7,13.0,13.0,24.0
2016.0,9.0,29.0,8.0,20.7,12.7,12.7,24.0
2016.0,9.0,30.0,2.4,21.1,11.8,10.3,15.0
