Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,8,1 ,1.0,1.4,2.2,0.2,4.8,4.8
2019,8,2 ,0.4,s/p,0.4,s/p,0.8,5.6
2019,8,3 ,0.2,s/p,s/p,s/p,0.2,5.8
2019,8,4 ,s/p,s/p,s/p,s/p,s/p,5.8
2019,8,5 ,1.8,2.4,0.2,s/p,4.4,10.2
2019,8,6 ,0.6,1.0,s/p,0.4,2.0,12.2
2019,8,7 ,0.2,0.2,0.6,s/p,1.0,13.2
2019,8,8 ,s/p,s/p,s/p,s/p,s/p,13.2
2019,8,9 ,0.4,3.0,9.0,16.6,29.0,42.2
2019,8,10 ,5.4,2.4,2.0,2.4,12.2,54.4
2019,8,11 ,5.0,s/p,s/p,3.4,8.4,62.8
2019,8,12 ,1.6,s/p,s/p,s/p,1.6,64.4
2019,8,13 ,0.2,s/p,s/p,s/p,0.2,64.6
2019,8,14 ,s/p,s/p,s/p,s/p,s/p,64.6
2019,8,15 ,s/p,1.6,10.8,s/p,12.4,77.0
2019,8,16 ,s/p,s/p,s/p,s/p,s/p,77.0
2019,8,17 ,s/p,s/p,s/p,s/p,s/p,77.0
2019,8,18 ,s/p,s/p,s/p,s/p,s/p,77.0
2019,8,19 ,s/p,s/p,s/p,s/p,s/p,77.0
2019,8,20 ,s/p,s/p,3.4,6.8,10.2,87.2
2019,8,21 ,7.0,s/p,s/p,s/p,7.0,94.2
2019,8,22 ,s/p,s/p,s/p,0.2,0.2,94.4
2019,8,23 ,0.6,0.4,0.4,1.8,3.2,97.6
2019,8,24 ,15.6,0.8,s/p,s/p,16.4,114.0
2019,8,25 ,s/p,1.4,6.4,9.8,17.6,131.6
2019,8,26 ,0.6,0.2,s/p,s/p,0.8,132.4
2019,8,27 ,10.2,12.0,0.8,0.6,23.6,156.0
2019,8,28 ,1.0,4.4,2.2,3.6,11.2,167.2
2019,8,29 ,2.2,2.6,0.6,0.8,6.2,173.4
2019,8,30 ,1.4,6.0,s/p,s/p,7.4,180.8
2019,8,31 ,1.0,s/p,0.8,0.2,2.0,182.8
