Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,7,1 ,0.2,4.4,s/p,4.6,9.2,9.2
2021,7,2 ,2.2,0.6,2.6,0.6,6.0,15.2
2021,7,3 ,s/p,s/p,s/p,0.4,0.4,15.6
2021,7,4 ,s/p,s/p,s/p,s/p,s/p,15.6
2021,7,5 ,s/p,s/p,6.4,7.4,13.8,29.4
2021,7,6 ,1.4,0.8,0.8,8.6,11.6,41.0
2021,7,7 ,13.2,3.0,0.4,2.6,19.2,60.2
2021,7,8 ,25.8,7.0,1.4,6.0,40.2,100.4
2021,7,9 ,3.2,0.4,0.4,s/p,4.0,104.4
2021,7,10 ,0.8,7.4,4.0,11.2,23.4,127.8
2021,7,11 ,1.8,0.4,0.2,0.8,3.2,131.0
2021,7,12 ,s/p,s/p,s/p,s/p,s/p,131.0
2021,7,13 ,s/p,s/p,0.2,4.2,4.4,135.4
2021,7,14 ,6.6,s/p,0.8,2.2,9.6,145.0
2021,7,15 ,6.0,5.2,3.0,5.8,20.0,165.0
2021,7,16 ,6.8,4.2,0.2,s/p,11.2,176.2
2021,7,17 ,0.4,s/p,s/p,s/p,0.4,176.6
2021,7,18 ,s/p,1.0,7.4,6.4,14.8,191.4
2021,7,19 ,s/p,0.2,1.2,s/p,1.4,192.8
2021,7,20 ,s/p,s/p,s/p,s/p,s/p,192.8
2021,7,21 ,0.2,0.4,3.4,3.0,7.0,199.8
2021,7,22 ,3.8,9.0,1.4,0.2,14.4,214.2
2021,7,23 ,s/p,s/p,s/p,s/p,s/p,214.2
2021,7,24 ,s/p,s/p,1.4,s/p,1.4,215.6
2021,7,25 ,0.6,0.6,1.6,0.6,3.4,219.0
2021,7,26 ,s/p,s/p,s/p,s/p,s/p,219.0
2021,7,27 ,s/p,s/p,s/p,s/p,s/p,219.0
2021,7,28 ,s/p,s/p,s/p,s/p,s/p,219.0
2021,7,29 ,s/p,s/p,0.6,12.6,13.2,232.2
2021,7,30 ,s/p,2.8,s/p,0.2,3.0,235.2
2021,7,31 ,s/p,s/p,s/p,s/p,s/p,235.2
