Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,14.2,3.1,s/p,0.1,17.4,17.4
2021,6,2 ,0.1,s/p,s/p,s/p,0.1,17.5
2021,6,3 ,s/p,s/p,0.1,0.1,0.2,17.7
2021,6,4 ,s/p,s/p,0.1,0.1,0.2,17.9
2021,6,5 ,s/p,s/p,s/p,s/p,s/p,17.9
2021,6,6 ,s/p,s/p,s/p,s/p,s/p,17.9
2021,6,7 ,s/p,s/p,s/p,s/p,s/p,17.9
2021,6,8 ,s/p,s/p,13.7,8.7,22.4,40.3
2021,6,9 ,1.6,s/p,s/p,s/p,1.6,41.9
2021,6,10 ,0.1,s/p,s/p,s/p,0.1,42.0
2021,6,11 ,s/p,s/p,s/p,0.1,0.1,42.1
2021,6,12 ,0.1,s/p,0.1,0.1,0.3,42.4
2021,6,13 ,s/p,s/p,s/p,s/p,s/p,42.4
2021,6,14 ,s/p,s/p,s/p,s/p,s/p,42.4
2021,6,15 ,s/p,s/p,0.3,s/p,0.3,42.7
2021,6,16 ,s/p,s/p,s/p,0.2,0.2,42.9
2021,6,17 ,s/p,s/p,s/p,0.1,0.1,43.0
2021,6,18 ,0.1,s/p,s/p,s/p,0.1,43.1
2021,6,19 ,0.1,s/p,s/p,s/p,0.1,43.2
2021,6,20 ,s/p,s/p,s/p,s/p,s/p,43.2
2021,6,21 ,0.4,s/p,s/p,s/p,0.4,43.6
2021,6,22 ,,s/p,1.6,7.5,9.1,52.7
2021,6,23 ,5.0,s/p,0.2,s/p,5.2,57.9
2021,6,24 ,0.1,5.6,1.9,2.8,10.4,68.3
2021,6,25 ,s/p,0.7,0.1,0.1,0.9,69.2
2021,6,26 ,s/p,s/p,s/p,s/p,s/p,69.2
2021,6,27 ,s/p,s/p,s/p,s/p,s/p,69.2
2021,6,28 ,0.2,s/p,s/p,s/p,0.2,69.4
2021,6,29 ,0.2,s/p,s/p,0.1,0.3,69.7
2021,6,30 ,s/p,s/p,s/p,s/p,s/p,69.7
