Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,3 ,0.1,s/p,s/p,0.1,0.2,0.2
2021,8,4 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,8,5 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,8,6 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,8,7 ,s/p,s/p,,s/p,s/p,0.2
2021,8,8 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,8,9 ,s/p,s/p,s/p,0.1,0.1,0.3
2021,8,10 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,8,11 ,0.2,s/p,s/p,s/p,0.2,0.5
2021,8,12 ,0.1,s/p,s/p,s/p,0.1,0.6
2021,8,13 ,s/p,s/p,s/p,s/p,s/p,0.6
2021,8,14 ,s/p,s/p,s/p,s/p,s/p,0.6
2021,8,15 ,s/p,0.2,10.8,8.8,19.8,20.4
2021,8,16 ,14.1,s/p,s/p,s/p,14.1,34.5
2021,8,17 ,0.8,8.3,5.4,0.1,14.6,49.1
2021,8,18 ,s/p,6.1,2.3,3.1,11.5,60.6
2021,8,19 ,0.3,1.7,0.7,4.3,7.0,67.6
2021,8,20 ,s/p,2.0,0.2,8.3,10.5,78.1
2021,8,21 ,1.8,0.5,0.4,2.7,5.4,83.5
2021,8,22 ,s/p,2.3,s/p,0.2,2.5,86.0
2021,8,23 ,s/p,s/p,s/p,s/p,s/p,86.0
2021,8,24 ,0.1,s/p,s/p,s/p,0.1,86.1
2021,8,25 ,s/p,0.2,s/p,0.5,0.7,86.8
2021,8,26 ,0.1,s/p,s/p,s/p,0.1,86.9
2021,8,27 ,s/p,s/p,0.9,0.1,1.0,87.9
2021,8,28 ,s/p,s/p,s/p,0.1,0.1,88.0
2021,8,29 ,0.1,s/p,s/p,0.6,0.7,88.7
2021,8,30 ,0.5,s/p,s/p,s/p,0.5,89.2
2021,8,31 ,s/p,s/p,s/p,0.1,0.1,89.3
