Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2000,1,1,.,.,.,.,.
2000,1,2,.,.,.,.,.
2000,1,3,9.4,26.5,17.9,21.5,9
2000,1,4,11.6,20.1,15.9,18.1,9
2000,1,5,3.2,22.6,12.9,17.8,9
2000,1,6,5.0,17.8,11.4,15.6,9
2000,1,7,10.4,19.4,14.9,16.2,8
2000,1,8,.,.,.,.,.
2000,1,9,.,.,.,.,.
2000,1,10,7.8,21.8,14.8,18.3,9
2000,1,11,7.6,24.9,16.2,20.5,9
2000,1,12,11.6,20.0,15.8,17.1,9
2000,1,13,9.4,24.8,17.1,20.1,9
2000,1,14,6.4,25.4,15.9,18.5,8
2000,1,15,.,.,.,.,.
2000,1,16,.,.,.,.,.
2000,1,17,12.4,24.6,18.5,20.9,9
2000,1,18,6.4,22.6,14.5,19.9,9
2000,1,19,6.8,22.0,14.4,18.5,9
2000,1,20,13.4,19.2,16.3,16.7,9
2000,1,21,6.6,18.9,12.7,15.4,8
2000,1,22,.,.,.,.,.
2000,1,23,.,.,.,.,.
2000,1,24,0.0,25.8,12.9,19.1,9
2000,1,25,3.8,27.6,15.7,21.4,9
2000,1,26,6.2,30.0,18.1,22.8,9
2000,1,27,6.4,28.0,17.2,23.8,9
2000,1,28,15.4,19.8,17.6,17.5,8
2000,1,29,.,.,.,.,.
2000,1,30,.,.,.,.,.
2000,1,31,4.8,24.0,14.4,18.4,9
