Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1996,12,1,.,.,.,.,.
1996,12,2,9.8,15.2,12.5,13.6,10
1996,12,3,5.2,19.8,12.5,15.3,10
1996,12,4,5.8,18.8,12.3,14.8,10
1996,12,5,9.8,20.8,15.3,16.3,10
1996,12,6,10.0,17.6,13.8,14.9,10
1996,12,7,.,.,.,.,.
1996,12,8,.,.,.,.,.
1996,12,9,10.8,23.6,17.2,19.6,10
1996,12,10,9.0,27.5,18.3,22.8,10
1996,12,11,8.0,32.0,20.0,25.8,10
1996,12,12,8.5,33.5,21.0,27.7,10
1996,12,13,10.0,33.5,21.8,27.7,10
1996,12,14,.,.,.,.,.
1996,12,15,.,.,.,.,.
1996,12,16,2.9,22.4,12.6,17.9,10
1996,12,17,1.8,18.2,10.0,15.7,10
1996,12,18,9.3,16.8,13.0,15.3,10
1996,12,19,2.2,17.5,9.9,15.1,10
1996,12,20,4.1,19.7,11.9,16.4,10
1996,12,21,.,.,.,.,.
1996,12,22,.,.,.,.,.
1996,12,23,9.5,19.5,14.5,16.3,10
1996,12,24,12.9,20.0,16.4,17.3,10
1996,12,25,.,.,.,.,.
1996,12,26,1.0,21.5,11.3,16.8,10
1996,12,27,4.8,22.6,13.7,18.2,10
1996,12,28,.,.,.,.,.
1996,12,29,.,.,.,.,.
1996,12,30,10.8,20.2,15.5,18.3,10
1996,12,31,3.2,25.4,14.3,19.1,10
