Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2000,9,1,2.0,11.0,6.5,9.0,8
2000,9,2,.,.,.,.,.
2000,9,3,.,.,.,.,.
2000,9,4,.,.,.,.,.
2000,9,5,6.0,14.2,10.1,11.0,9
2000,9,6,6.4,9.0,7.7,8.0,9
2000,9,7,-1.8,7.0,2.6,5.5,9
2000,9,8,1.2,3.6,2.4,2.4,8
2000,9,9,.,.,.,.,.
2000,9,10,.,.,.,.,.
2000,9,11,-2.2,8.2,3.0,5.2,9
2000,9,12,4.4,10.6,7.5,6.7,9
2000,9,13,0.2,7.6,3.9,6.4,9
2000,9,14,0.6,11.2,5.9,9.1,9
2000,9,15,2.6,14.0,8.3,10.0,8
2000,9,16,.,.,.,.,.
2000,9,17,.,.,.,.,.
2000,9,18,.,.,.,.,.
2000,9,19,.,.,.,.,.
2000,9,20,6.0,13.8,9.9,11.2,9
2000,9,21,6.2,12.6,9.4,9.7,9
2000,9,22,1.8,7.5,4.6,4.2,8
2000,9,23,.,.,.,.,.
2000,9,24,.,.,.,.,.
2000,9,25,4.6,14.0,9.3,10.5,9
2000,9,26,6.6,19.2,12.9,14.9,9
2000,9,27,8.2,19.2,13.7,15.9,9
2000,9,28,1.2,17.4,9.3,13.5,9
2000,9,29,6.2,14.0,10.1,11.7,8
2000,9,30,.,.,.,.,.
