Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1999,4,1,3.8,.,.,17.1,10
1999,4,2,.,.,.,.,.
1999,4,3,.,.,.,.,.
1999,4,4,.,14.9,.,.,.
1999,4,5,-0.8,17.6,8.4,10.4,10
1999,4,6,-2.4,20.2,8.9,10.7,10
1999,4,7,-0.6,23.2,11.3,13.0,10
1999,4,8,1.4,22.4,11.9,16.2,10
1999,4,9,7.8,.,.,18.0,10
1999,4,10,.,.,.,.,.
1999,4,11,.,17.6,.,.,.
1999,4,12,9.4,.,.,14.5,10
1999,4,13,.,.,.,.,.
1999,4,14,.,.,.,.,.
1999,4,15,.,14.4,.,.,.
1999,4,16,-2.0,.,.,8.3,10
1999,4,17,.,.,.,.,.
1999,4,18,.,18.0,.,.,.
1999,4,19,6.8,15.6,11.2,13.2,10
1999,4,20,9.2,12.8,11.0,11.7,10
1999,4,21,5.2,14.2,9.7,11.0,10
1999,4,22,8.8,15.2,12.0,12.5,10
1999,4,23,-1.0,.,.,9.3,10
1999,4,24,.,.,.,.,.
1999,4,25,.,14.6,.,.,.
1999,4,26,6.8,15.4,11.1,11.4,10
1999,4,27,6.0,16.8,11.4,12.5,10
1999,4,28,9.6,14.0,11.8,14.0,10
1999,4,29,7.0,15.0,11.0,11.4,10
1999,4,30,8.2,.,.,12.3,10
